FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,132,15915,8527,,0,,,0,,0,121
67,135,15945,8491,,0,,,0,,0,100
59,114,15547,8048,,0,,,0,,0,79
53,102,14181,7253,,0,,,0,,0,73
55,105,14234,6968,,0,,,0,,0,74
67,136,15850,8517,,0,,,0,,0,114
60,118,16026,8566,,0,,,0,,0,86
63,125,16003,8528,,0,,,0,,0,111
59,115,15679,8315,,0,,,0,,0,80
75,150,19252,11058,,0,,,0,,0,109
67,134,16326,8718,,0,,,0,,0,99
55,105,14062,6910,,0,,,0,,0,79
59,118,15726,8123,,0,,,0,,0,81
63,125,16398,8814,,0,,,0,,0,90
52,101,14060,6853,,0,,,0,,0,62
67,137,15922,8684,,0,,,0,,0,103
59,115,15437,7982,,0,,,0,,0,82
56,110,15098,7861,,0,,,0,,0,77
52,101,14025,6849,,0,,,0,,0,66
56,109,15061,7815,,0,,,0,,0,75
56,108,15037,7693,,0,,,0,,0,83
66,131,15982,8646,,0,,,0,,0,91
71,146,15970,8802,,0,,,0,,0,112
67,137,15922,8684,,0,,,0,,0,113
64,126,15341,7985,,0,,,0,,0,105
52,102,13964,6962,,0,,,0,,0,72
69,136,16005,8553,,0,,,0,,0,104
52,101,13892,6694,,0,,,0,,0,59
60,118,15508,8137,,0,,,0,,0,98
52,101,14226,7017,,0,,,0,,0,63
63,124,14992,7876,,0,,,0,,0,93
59,113,15600,8095,,0,,,0,,0,77
59,115,15664,8230,,0,,,0,,0,80
55,105,14374,7186,,0,,,0,,0,76
59,116,15456,8120,,0,,,0,,0,86
55,105,14234,6968,,0,,,0,,0,73
79,165,18027,10335,,0,,,0,,0,110
59,115,15437,7982,,0,,,0,,0,92
59,115,15320,8033,,0,,,0,,0,90
53,103,13840,6980,,0,,,0,,0,68
71,147,16421,8907,,0,,,0,,0,102
59,115,15405,7870,,0,,,0,,0,78
55,106,14426,7362,,0,,,0,,0,76
63,122,15715,8286,,0,,,0,,0,84
60,117,15624,8328,,0,,,0,,0,92
59,115,15320,8033,,0,,,0,,0,84
59,115,15664,8230,,0,,,0,,0,85
53,102,14181,7253,,0,,,0,,0,74
63,125,16003,8528,,0,,,0,,0,103
71,146,15970,8802,,0,,,0,,0,105
