FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48,95,15925,9383,,0,,,0,,0,107
49,97,16138,9703,,0,,,0,,0,115
49,94,16161,9736,,0,,,0,,0,209
49,97,16081,9591,,0,,,0,,0,127
48,96,15769,9396,,0,,,0,,0,101
53,107,17018,10208,,0,,,0,,0,141
49,94,15565,9335,,0,,,0,,0,117
49,97,16081,9591,,0,,,0,,0,126
50,101,16640,9945,,0,,,0,,0,131
48,94,15318,9129,,0,,,0,,0,99
50,102,16438,9923,,0,,,0,,0,129
49,94,15565,9335,,0,,,0,,0,93
52,106,16636,10045,,0,,,0,,0,134
48,94,15318,9129,,0,,,0,,0,118
49,98,15806,9598,,0,,,0,,0,127
52,102,16601,9904,,0,,,0,,0,122
49,98,15886,9428,,0,,,0,,0,123
51,98,16471,9975,,0,,,0,,0,81
49,100,16001,9614,,0,,,0,,0,129
49,100,16001,9614,,0,,,0,,0,129
49,97,15574,9308,,0,,,0,,0,99
50,96,15608,9289,,0,,,0,,0,84
52,105,16651,10151,,0,,,0,,0,144
51,100,16623,9821,,0,,,0,,0,88
49,98,15806,9598,,0,,,0,,0,125
49,98,15886,9428,,0,,,0,,0,127
49,97,15925,9592,,0,,,0,,0,117
48,95,15642,9442,,0,,,0,,0,87
52,103,16628,9927,,0,,,0,,0,126
49,98,15731,9386,,0,,,0,,0,103
49,97,15970,9638,,0,,,0,,0,116
50,102,16438,9923,,0,,,0,,0,128
49,98,15886,9428,,0,,,0,,0,125
