FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,152,16544,7632,,0,,,0,,0,178
77,156,16872,7884,,0,,,0,,0,204
72,145,16068,7406,,0,,,0,,0,140
75,150,16308,7532,,0,,,0,,0,162
91,193,18580,8610,,0,,,0,,0,243
72,145,16068,7406,,0,,,0,,0,170
74,148,16892,7639,,0,,,0,,0,182
75,150,16308,7532,,0,,,0,,0,144
85,177,18165,8780,,0,,,0,,0,234
83,170,17955,8599,,0,,,0,,0,222
99,209,18024,8065,,0,,,0,,0,229
77,157,16910,7980,,0,,,0,,0,152
78,157,16699,7896,,0,,,0,,0,130
72,144,15965,7265,,0,,,0,,0,127
81,170,17697,8352,,0,,,0,,0,233
72,143,15774,7158,,0,,,0,,0,135
77,157,16910,7980,,0,,,0,,0,188
109,227,18789,8051,,0,,,0,,0,230
108,226,18365,7868,,0,,,0,,0,228
72,143,15774,7158,,0,,,0,,0,160
80,166,17569,8258,,0,,,0,,0,206
78,163,16978,7902,,0,,,0,,0,230
72,141,16142,7266,,0,,,0,,0,128
87,183,18824,8943,,0,,,0,,0,243
75,150,16308,7532,,0,,,0,,0,165
