FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,147,20081,11895,,0,,,0,,0,116
81,163,21443,12958,,0,,,0,,0,133
75,147,20651,12175,,0,,,0,,0,119
71,140,20476,12143,,0,,,0,,0,112
86,176,23790,14557,,0,,,0,,0,133
71,140,20128,11909,,0,,,0,,0,102
77,154,21028,12521,,0,,,0,,0,123
70,136,20113,12121,,0,,,0,,0,100
77,160,21491,13212,,0,,,0,,0,198
74,147,20081,11895,,0,,,0,,0,160
71,141,20133,12152,,0,,,0,,0,109
71,140,20128,11909,,0,,,0,,0,102
82,165,20144,12188,,0,,,0,,0,206
74,147,20081,11895,,0,,,0,,0,162
71,141,20697,12364,,0,,,0,,0,113
75,150,21117,12632,,0,,,0,,0,162
82,165,20144,12188,,0,,,0,,0,207
71,138,20217,12209,,0,,,0,,0,107
77,156,21426,12820,,0,,,0,,0,128
75,151,21152,12830,,0,,,0,,0,123
83,170,21582,13007,,0,,,0,,0,220
77,156,21426,12820,,0,,,0,,0,135
75,151,21152,12830,,0,,,0,,0,168
74,147,20081,11895,,0,,,0,,0,115
70,136,20113,12121,,0,,,0,,0,101
75,150,21117,12632,,0,,,0,,0,123
77,154,21028,12521,,0,,,0,,0,144
