FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
100,153,12651,4596,,0,,,0,,0,123
93,141,11736,4165,,0,,,0,,0,112
100,153,12651,4596,,0,,,0,,0,144
98,152,12345,4450,,0,,,0,,0,168
91,138,11439,3930,,0,,,0,,0,100
92,140,11700,4121,,0,,,0,,0,107
99,151,12041,4355,,0,,,0,,0,115
98,152,12345,4450,,0,,,0,,0,123
99,151,12041,4355,,0,,,0,,0,116
92,141,11438,3967,,0,,,0,,0,102
107,166,13767,5252,,0,,,0,,0,198
105,163,13493,5096,,0,,,0,,0,133
114,178,14703,5691,,0,,,0,,0,133
96,147,12034,4277,,0,,,0,,0,119
114,176,13803,5152,,0,,,0,,0,220
103,158,13372,4857,,0,,,0,,0,128
93,142,12012,4184,,0,,,0,,0,113
99,151,12041,4355,,0,,,0,,0,160
103,158,13372,4857,,0,,,0,,0,135
91,138,11439,3930,,0,,,0,,0,101
113,173,13369,5001,,0,,,0,,0,207
113,173,13369,5001,,0,,,0,,0,206
93,143,11761,4098,,0,,,0,,0,109
98,151,12541,4523,,0,,,0,,0,123
99,151,12041,4355,,0,,,0,,0,162
92,141,11438,3967,,0,,,0,,0,102
98,151,12541,4523,,0,,,0,,0,162
