FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
123,183,12775,4782,,0,,,0,,0,163
147,219,14260,5749,,0,,,0,,0,211
123,183,12775,4782,,0,,,0,,0,145
117,176,12311,4509,,0,,,0,,0,143
191,281,16546,6540,,0,,,0,,0,222
110,168,11512,4084,,0,,,0,,0,173
131,196,13562,5324,,0,,,0,,0,195
116,174,11993,4440,,0,,,0,,0,192
105,158,11481,4154,,0,,,0,,0,142
187,279,18044,7368,,0,,,0,,0,204
159,238,15592,6237,,0,,,0,,0,243
214,315,15454,5887,,0,,,0,,0,201
154,232,14603,5709,,0,,,0,,0,244
172,256,16261,6378,,0,,,0,,0,200
147,219,14260,5749,,0,,,0,,0,199
117,176,12311,4509,,0,,,0,,0,168
113,171,11977,4448,,0,,,0,,0,183
153,229,15141,5880,,0,,,0,,0,202
113,171,11977,4448,,0,,,0,,0,167
130,196,13564,5241,,0,,,0,,0,197
116,175,12039,4540,,0,,,0,,0,205
116,175,12067,4404,,0,,,0,,0,183
140,211,14011,5518,,0,,,0,,0,227
214,315,15454,5887,,0,,,0,,0,194
105,158,11481,4154,,0,,,0,,0,123
188,279,17273,6898,,0,,,0,,0,203
