FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
141,238,27681,14868,,0,,,0,,0,169
132,226,28210,15440,,0,,,0,,0,158
135,227,27656,15055,,0,,,0,,0,187
105,177,21424,10648,,0,,,0,,0,147
141,238,27681,14868,,0,,,0,,0,176
141,240,28059,15176,,0,,,0,,0,163
88,149,20236,9701,,0,,,0,,0,147
141,238,27681,14868,,0,,,0,,0,189
127,217,26552,14164,,0,,,0,,0,154
114,193,21371,10916,,0,,,0,,0,202
129,219,26532,14381,,0,,,0,,0,164
132,224,27396,15110,,0,,,0,,0,177
177,287,31951,17998,,0,,,0,,0,217
140,239,28589,15896,,0,,,0,,0,153
106,180,21377,10819,,0,,,0,,0,147
143,242,27709,15083,,0,,,0,,0,186
111,187,21448,11010,,0,,,0,,0,174
115,196,23096,12169,,0,,,0,,0,139
141,238,27681,14868,,0,,,0,,0,178
131,222,27015,14545,,0,,,0,,0,178
143,237,26182,13634,,0,,,0,,0,220
105,177,21424,10648,,0,,,0,,0,161
151,248,25860,13545,,0,,,0,,0,188
135,224,27268,14548,,0,,,0,,0,199
132,225,28459,15453,,0,,,0,,0,153
132,226,28210,15440,,0,,,0,,0,153
143,242,27709,15083,,0,,,0,,0,168
103,175,21157,10760,,0,,,0,,0,137
140,239,28589,15896,,0,,,0,,0,156
131,222,27118,14631,,0,,,0,,0,187
158,258,27797,15088,,0,,,0,,0,199
119,202,22674,11829,,0,,,0,,0,161
141,240,28059,15176,,0,,,0,,0,170
131,222,27118,14631,,0,,,0,,0,175
