FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
112,192,11510,5663,,0,,,0,,0,176
108,184,11028,5333,,0,,,0,,0,187
87,144,10138,4733,,0,,,0,,0,148
112,192,11510,5663,,0,,,0,,0,189
105,177,10748,5202,,0,,,0,,0,165
115,197,12143,5937,,0,,,0,,0,168
107,183,11090,5473,,0,,,0,,0,158
112,193,11774,5829,,0,,,0,,0,154
90,148,10276,4770,,0,,,0,,0,147
112,191,11542,5810,,0,,,0,,0,163
115,197,12143,5937,,0,,,0,,0,186
112,192,11510,5663,,0,,,0,,0,170
103,177,11282,5478,,0,,,0,,0,154
76,123,9395,4098,,0,,,0,,0,147
91,153,10386,5010,,0,,,0,,0,175
87,144,10138,4733,,0,,,0,,0,161
109,183,10620,5142,,0,,,0,,0,177
94,159,10801,5127,,0,,,0,,0,139
114,191,10963,5404,,0,,,0,,0,220
105,180,10950,5377,,0,,,0,,0,153
125,209,12249,6139,,0,,,0,,0,199
106,179,10601,5140,,0,,,0,,0,178
94,156,10469,5019,,0,,,0,,0,202
112,193,11774,5829,,0,,,0,,0,156
86,142,9981,4629,,0,,,0,,0,137
112,192,11510,5663,,0,,,0,,0,178
112,191,11542,5810,,0,,,0,,0,170
142,234,12886,6426,,0,,,0,,0,217
111,189,11627,5612,,0,,,0,,0,188
108,184,11028,5333,,0,,,0,,0,176
100,166,10614,5066,,0,,,0,,0,161
107,183,11090,5473,,0,,,0,,0,153
108,181,10485,5099,,0,,,0,,0,199
118,201,11508,5542,,0,,,0,,0,188
