FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,135,16614,9823,,0,,,0,,0,155
88,157,17829,11066,,0,,,0,,0,175
74,129,15650,9030,,0,,,0,,0,144
85,150,17099,10538,,0,,,0,,0,175
72,125,15525,8822,,0,,,0,,0,141
77,133,16994,9966,,0,,,0,,0,155
77,135,16614,9823,,0,,,0,,0,160
73,127,15757,9067,,0,,,0,,0,131
85,150,17099,10538,,0,,,0,,0,174
81,145,16578,10136,,0,,,0,,0,167
77,136,16691,9809,,0,,,0,,0,135
88,157,17829,11066,,0,,,0,,0,180
85,153,18215,11336,,0,,,0,,0,159
80,143,16520,9893,,0,,,0,,0,154
