FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,183,20071,11068,,0,,,0,,0,199
77,144,18168,10001,,0,,,0,,0,173
147,267,22315,11361,,0,,,0,,0,201
98,193,20780,11334,,0,,,0,,0,202
80,149,18409,10281,,0,,,0,,0,163
71,130,16740,9053,,0,,,0,,0,123
111,214,20876,11002,,0,,,0,,0,200
124,233,23108,12375,,0,,,0,,0,204
76,143,18068,9967,,0,,,0,,0,168
85,163,19690,11142,,0,,,0,,0,195
78,146,18192,10147,,0,,,0,,0,183
127,238,22797,11903,,0,,,0,,0,203
102,197,20386,11206,,0,,,0,,0,244
92,177,20242,11512,,0,,,0,,0,227
94,183,20071,11068,,0,,,0,,0,211
78,146,18021,9950,,0,,,0,,0,205
78,144,17880,9773,,0,,,0,,0,168
78,145,18269,10085,,0,,,0,,0,192
78,144,17880,9773,,0,,,0,,0,143
85,166,19949,11385,,0,,,0,,0,197
127,238,22431,11652,,0,,,0,,0,222
76,143,18068,9967,,0,,,0,,0,183
71,130,16740,9053,,0,,,0,,0,142
103,200,19957,10756,,0,,,0,,0,243
147,267,22315,11361,,0,,,0,,0,195
80,149,18409,10281,,0,,,0,,0,145
