FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,216,19230,11458,,0,,,0,,0,195
75,194,20839,12652,,0,,,0,,0,203
51,116,17847,11325,,0,,,0,,0,168
52,120,18663,12139,,0,,,0,,0,164
55,132,19919,13243,,0,,,0,,0,197
61,143,20973,14174,,0,,,0,,0,227
51,114,17321,11118,,0,,,0,,0,184
62,149,21077,14323,,0,,,0,,0,211
51,115,17827,11257,,0,,,0,,0,174
50,113,17020,10737,,0,,,0,,0,184
50,113,17020,10737,,0,,,0,,0,168
66,164,20880,13375,,0,,,0,,0,243
52,120,18663,12139,,0,,,0,,0,145
70,178,20768,13054,,0,,,0,,0,200
62,149,21077,14323,,0,,,0,,0,199
50,113,16733,10657,,0,,,0,,0,192
65,158,20760,13301,,0,,,0,,0,244
50,114,16672,10622,,0,,,0,,0,205
80,216,19230,11458,,0,,,0,,0,201
73,189,20802,12851,,0,,,0,,0,204
55,130,18255,12104,,0,,,0,,0,195
63,156,22053,14658,,0,,,0,,0,202
48,106,16983,10770,,0,,,0,,0,123
51,116,17847,11325,,0,,,0,,0,144
76,196,20000,12158,,0,,,0,,0,223
48,106,16983,10770,,0,,,0,,0,143
