FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
38,102,6506,3844,,0,,,0,,0,153
41,114,6755,4095,,0,,,0,,0,220
41,112,6688,4008,,0,,,0,,0,164
34,81,8003,4017,,0,,,0,,0,148
39,110,6311,3810,,0,,,0,,0,189
36,92,7151,4253,,0,,,0,,0,175
38,103,6531,3952,,0,,,0,,0,158
39,110,6311,3810,,0,,,0,,0,177
38,98,6849,4152,,0,,,0,,0,161
40,108,6690,3980,,0,,,0,,0,187
42,114,6793,4189,,0,,,0,,0,168
39,109,6350,3899,,0,,,0,,0,156
35,87,7081,3988,,0,,,0,,0,148
39,109,6350,3899,,0,,,0,,0,154
40,108,6540,3849,,0,,,0,,0,199
42,124,6504,4049,,0,,,0,,0,199
40,108,6690,3980,,0,,,0,,0,176
38,100,6667,4015,,0,,,0,,0,165
35,87,7081,3988,,0,,,0,,0,162
41,112,6688,4008,,0,,,0,,0,170
34,86,6792,3867,,0,,,0,,0,137
35,88,6829,3929,,0,,,0,,0,148
39,110,6311,3810,,0,,,0,,0,170
39,107,6188,3717,,0,,,0,,0,178
39,110,6311,3810,,0,,,0,,0,178
38,103,6531,3952,,0,,,0,,0,153
38,102,6544,3879,,0,,,0,,0,178
36,91,6962,4093,,0,,,0,,0,140
40,109,6685,4067,,0,,,0,,0,188
46,140,6572,4083,,0,,,0,,0,218
37,98,6717,4031,,0,,,0,,0,154
42,114,6793,4189,,0,,,0,,0,187
40,117,6705,4167,,0,,,0,,0,189
36,94,7053,4172,,0,,,0,,0,203
