FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,140,20847,11521,,0,,,0,,0,128
72,137,20564,11392,,0,,,0,,0,128
75,142,20730,11348,,0,,,0,,0,144
70,132,21107,11789,,0,,,0,,0,127
72,132,21073,11649,,0,,,0,,0,81
72,133,21262,11607,,0,,,0,,0,115
71,130,20947,11401,,0,,,0,,0,87
72,137,20564,11392,,0,,,0,,0,129
77,145,20977,11585,,0,,,0,,0,134
68,124,21096,11706,,0,,,0,,0,209
73,136,20497,11176,,0,,,0,,0,122
70,128,20699,11173,,0,,,0,,0,99
69,129,20834,11357,,0,,,0,,0,107
71,135,21138,11781,,0,,,0,,0,127
73,137,20949,11507,,0,,,0,,0,131
70,128,20699,11173,,0,,,0,,0,118
72,135,20596,11107,,0,,,0,,0,127
74,140,20847,11521,,0,,,0,,0,129
72,133,20391,10835,,0,,,0,,0,117
77,144,20919,11409,,0,,,0,,0,140
71,133,20814,11427,,0,,,0,,0,88
72,134,20728,11144,,0,,,0,,0,116
72,134,20269,10957,,0,,,0,,0,102
71,127,20826,11366,,0,,,0,,0,116
71,127,20826,11366,,0,,,0,,0,93
71,135,21138,11781,,0,,,0,,0,123
71,135,21138,11781,,0,,,0,,0,125
72,135,20596,11107,,0,,,0,,0,125
71,132,20709,11168,,0,,,0,,0,101
72,133,20823,11425,,0,,,0,,0,99
71,129,20757,11245,,0,,,0,,0,84
74,139,20861,11238,,0,,,0,,0,126
70,132,21107,11789,,0,,,0,,0,126
