FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
136,254,31410,18238,,0,,,0,,0,203
154,284,31378,17762,,0,,,0,,0,195
84,155,24549,14094,,0,,,0,,0,168
104,203,27366,16020,,0,,,0,,0,202
107,208,27671,15939,,0,,,0,,0,244
100,193,27400,16119,,0,,,0,,0,199
87,162,25692,15163,,0,,,0,,0,145
132,252,30420,17511,,0,,,0,,0,204
98,186,27892,16837,,0,,,0,,0,227
78,143,23551,13090,,0,,,0,,0,142
121,230,28892,16621,,0,,,0,,0,200
87,162,25692,15163,,0,,,0,,0,163
83,153,23802,13416,,0,,,0,,0,167
83,155,23861,13612,,0,,,0,,0,205
91,175,26887,16040,,0,,,0,,0,197
83,154,23702,13367,,0,,,0,,0,192
78,143,23551,13090,,0,,,0,,0,123
84,155,24549,14094,,0,,,0,,0,143
83,153,23802,13416,,0,,,0,,0,183
91,173,26562,15980,,0,,,0,,0,195
100,193,27400,16119,,0,,,0,,0,211
154,284,31378,17762,,0,,,0,,0,201
80,151,23234,13046,,0,,,0,,0,173
85,157,24357,13902,,0,,,0,,0,183
135,253,30492,17635,,0,,,0,,0,222
113,215,28612,16544,,0,,,0,,0,243
