FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65.0,119.0,17285,6250,,0,,,0,,0,91
72.0,136.0,17121,6428,,0,,,0,,0,100
63.0,115.0,16926,6101,,0,,,0,,0,70
68.0,126.0,17906,6696,,0,,,0,,0,93
164.0,305.0,30452,13877,,0,,,0,,0,161
,,16,0,,0,,,0,,0,237
65.0,118.0,17508,6250,,0,,,0,,0,77
89.0,171.0,20357,8714,,0,,,0,,0,133
257.0,,17028,1081,,0,,,0,,0,216
72.0,138.0,18689,7347,,0,,,0,,0,94
130.0,244.0,26092,12017,,0,,,0,,0,216
65.0,119.0,17413,6250,,0,,,0,,0,100
102.0,199.0,23639,11013,,0,,,0,,0,127
102.0,198.0,23319,10765,,0,,,0,,0,129
,,0,0,,0,,,0,,0,219
72.0,136.0,18788,7142,,0,,,0,,0,91
88.0,169.0,21461,9374,,0,,,0,,0,99
87.0,166.0,18947,7835,,0,,,0,,0,134
67.0,124.0,18062,6547,,0,,,0,,0,90
65.0,119.0,17298,6250,,0,,,0,,0,83
98.0,187.0,22844,10267,,0,,,0,,0,123
104.0,203.0,24568,11309,,0,,,0,,0,108
88.0,169.0,21461,9374,,0,,,0,,0,119
63.0,113.0,16726,5910,,0,,,0,,0,60
76.0,145.0,17267,6521,,0,,,0,,0,109
75.0,144.0,19358,7813,,0,,,0,,0,92
182.0,,29142,12475,,0,,,0,,0,169
87.0,166.0,18947,7835,,0,,,0,,0,176
65.0,119.0,17285,6250,,0,,,0,,0,101
80.0,155.0,19717,8041,,0,,,0,,0,115
86.0,166.0,21612,9077,,0,,,0,,0,94
75.0,144.0,19358,7813,,0,,,0,,0,90
68.0,127.0,18357,6845,,0,,,0,,0,81
67.0,124.0,18261,6547,,0,,,0,,0,125
,,5880,0,,0,,,0,,0,185
68.0,127.0,18357,6845,,0,,,0,,0,77
65.0,118.0,17406,6101,,0,,,0,,0,74
72.0,136.0,18712,7205,,0,,,0,,0,93
67.0,125.0,18527,6696,,0,,,0,,0,74
70.0,133.0,17355,6415,,0,,,0,,0,100
84.0,163.0,18707,7563,,0,,,0,,0,133
,152.0,552,0,,0,,,0,,0,219
87.0,169.0,20410,8834,,0,,,0,,0,119
89.0,171.0,21746,9374,,0,,,0,,0,109
72.0,134.0,17097,6222,,0,,,0,,0,91
63.0,113.0,16726,5910,,0,,,0,,0,63
73.0,138.0,16818,6021,,0,,,0,,0,107
67.0,122.0,18013,6250,,0,,,0,,0,97
88.0,170.0,21913,9374,,0,,,0,,0,99
98.0,187.0,22844,10267,,0,,,0,,0,115
