FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,120,19005,8582,,0,,,0,,0,100
84,159,24133,12485,,0,,,0,,0,133
73,132,20818,10150,,0,,,0,,0,115
74,136,21405,10386,,0,,,0,,0,128
68,123,19332,8987,,0,,,0,,0,102
69,124,19903,9442,,0,,,0,,0,113
68,122,19419,8858,,0,,,0,,0,107
71,128,20517,9678,,0,,,0,,0,119
83,152,22149,11066,,0,,,0,,0,207
72,131,20745,10150,,0,,,0,,0,123
83,152,22149,11066,,0,,,0,,0,206
72,132,21118,10386,,0,,,0,,0,162
73,132,20818,10150,,0,,,0,,0,160
68,120,19005,8582,,0,,,0,,0,101
72,131,20745,10150,,0,,,0,,0,144
69,125,19636,9555,,0,,,0,,0,109
77,144,22302,11629,,0,,,0,,0,198
68,123,19332,8987,,0,,,0,,0,102
74,136,21413,10386,,0,,,0,,0,168
77,142,22430,11095,,0,,,0,,0,133
69,124,19940,9442,,0,,,0,,0,112
74,136,21405,10386,,0,,,0,,0,135
74,136,21413,10386,,0,,,0,,0,123
82,154,22856,11731,,0,,,0,,0,220
72,132,21118,10386,,0,,,0,,0,123
73,132,20818,10150,,0,,,0,,0,116
73,132,20818,10150,,0,,,0,,0,162
