FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,169,25826,15462,,0,,,0,,0,167
101,190,26703,16462,,0,,,0,,0,173
99,187,27091,16739,,0,,,0,,0,181
93,175,25533,15318,,0,,,0,,0,175
98,184,26305,16230,,0,,,0,,0,154
95,179,25432,15268,,0,,,0,,0,180
101,191,27540,16974,,0,,,0,,0,180
94,177,26183,15707,,0,,,0,,0,179
96,182,25955,16071,,0,,,0,,0,175
99,188,27045,16645,,0,,,0,,0,182
98,185,27117,16618,,0,,,0,,0,165
94,178,26358,16068,,0,,,0,,0,168
