FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,231,28663,15937,,0,,,0,,0,230
80,156,19536,10316,,0,,,0,,0,188
79,151,19348,10078,,0,,,0,,0,165
95,186,24977,14401,,0,,,0,,0,243
75,144,19336,9905,,0,,,0,,0,135
75,144,19336,9905,,0,,,0,,0,160
76,147,19093,9879,,0,,,0,,0,182
76,146,18819,9904,,0,,,0,,0,140
79,151,19348,10078,,0,,,0,,0,161
76,144,18514,9532,,0,,,0,,0,127
116,232,27492,15330,,0,,,0,,0,228
87,171,22194,12550,,0,,,0,,0,233
100,197,26246,15009,,0,,,0,,0,243
80,156,19536,10316,,0,,,0,,0,152
75,143,18901,9723,,0,,,0,,0,128
88,170,22222,12071,,0,,,0,,0,222
94,183,24523,13916,,0,,,0,,0,234
84,164,20689,11077,,0,,,0,,0,206
76,146,18819,9904,,0,,,0,,0,170
80,156,19815,10450,,0,,,0,,0,130
79,153,19823,10397,,0,,,0,,0,178
107,213,27288,15556,,0,,,0,,0,229
80,155,19755,10430,,0,,,0,,0,204
85,167,21562,11756,,0,,,0,,0,230
79,151,19348,10078,,0,,,0,,0,144
