FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,126,12710,6467,,0,,,0,,0,149
62,141,12754,6746,,0,,,0,,0,133
73,174,15063,7858,,0,,,0,,0,144
62,137,13353,6894,,0,,,0,,0,110
54,118,11490,5606,,0,,,0,,0,112
51,103,11355,5307,,0,,,0,,0,154
51,102,12053,5519,,0,,,0,,0,112
54,112,12113,5803,,0,,,0,,0,97
57,121,11919,5822,,0,,,0,,0,151
57,123,12803,6472,,0,,,0,,0,97
56,117,12049,5860,,0,,,0,,0,145
63,139,12870,6729,,0,,,0,,0,163
67,154,13983,7441,,0,,,0,,0,148
63,141,12909,6662,,0,,,0,,0,136
54,114,12180,5864,,0,,,0,,0,92
65,146,13105,6925,,0,,,0,,0,164
89,221,12751,5914,,0,,,0,,0,223
69,160,13984,7521,,0,,,0,,0,227
63,138,13401,7028,,0,,,0,,0,132
82,203,13684,6720,,0,,,0,,0,229
62,139,13396,6892,,0,,,0,,0,131
54,113,11722,5564,,0,,,0,,0,133
57,121,12671,6254,,0,,,0,,0,106
57,129,12745,6557,,0,,,0,,0,109
56,119,12222,5968,,0,,,0,,0,127
62,145,14161,7655,,0,,,0,,0,129
60,133,13088,6731,,0,,,0,,0,116
57,128,12681,6550,,0,,,0,,0,111
134,280,14196,5895,,0,,,0,,0,211
75,177,15122,7816,,0,,,0,,0,129
67,154,13709,7226,,0,,,0,,0,176
56,117,12429,6006,,0,,,0,,0,131
56,118,12102,5813,,0,,,0,,0,161
59,126,12609,6259,,0,,,0,,0,160
111,261,13295,5655,,0,,,0,,0,212
57,122,12896,6426,,0,,,0,,0,107
63,141,13456,7019,,0,,,0,,0,133
52,107,11779,5562,,0,,,0,,0,104
63,143,12957,6697,,0,,,0,,0,160
65,152,14601,7876,,0,,,0,,0,125
54,112,12010,5757,,0,,,0,,0,104
145,309,14828,6268,,0,,,0,,0,206
59,132,13010,6640,,0,,,0,,0,110
95,229,11900,5328,,0,,,0,,0,221
87,215,13348,6266,,0,,,0,,0,219
52,107,11808,5633,,0,,,0,,0,96
112,258,13564,5869,,0,,,0,,0,213
54,115,11192,5399,,0,,,0,,0,110
53,110,11619,5484,,0,,,0,,0,167
63,144,13983,7395,,0,,,0,,0,116
