FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
147,284.0,24053,12625,,0,,,0,,0,195
119,234.0,20296,10476,,0,,,0,,0,213
114,224.0,18197,9196,,0,,,0,,0,183
74,142.0,20174,12673,,0,,,0,,0,137
70,135.0,19534,12250,,0,,,0,,0,141
98,195.0,22380,12699,,0,,,0,,0,160
146,279.0,23929,12223,,0,,,0,,0,175
83,166.0,24015,14962,,0,,,0,,0,176
67,123.0,18444,10922,,0,,,0,,0,119
118,235.0,21224,11350,,0,,,0,,0,175
108,219.0,18581,9512,,0,,,0,,0,173
140,266.0,22614,11768,,0,,,0,,0,211
122,244.0,21329,11139,,0,,,0,,0,194
74,149.0,17882,10823,,0,,,0,,0,130
83,166.0,24015,14962,,0,,,0,,0,161
80,161.0,21136,13084,,0,,,0,,0,122
70,134.0,20039,12367,,0,,,0,,0,150
73,137.0,19676,11941,,0,,,0,,0,135
121,240.0,20028,10231,,0,,,0,,0,211
79,152.0,21251,13460,,0,,,0,,0,135
74,146.0,18023,10877,,0,,,0,,0,114
123,240.0,18151,9084,,0,,,0,,0,147
75,147.0,21210,13458,,0,,,0,,0,143
73,144.0,20962,13031,,0,,,0,,0,175
89,181.0,24014,14220,,0,,,0,,0,161
80,162.0,20646,12722,,0,,,0,,0,150
80,161.0,21136,13084,,0,,,0,,0,135
83,166.0,19024,11271,,0,,,0,,0,116
101,206.0,21519,11842,,0,,,0,,0,176
92,188.0,20394,11194,,0,,,0,,0,134
144,272.0,23996,12325,,0,,,0,,0,201
119,235.0,20133,10450,,0,,,0,,0,199
105,213.0,19386,10333,,0,,,0,,0,204
78,157.0,18680,11520,,0,,,0,,0,131
174,,23523,11876,,0,,,0,,0,212
63,114.0,18407,10141,,0,,,0,,0,118
158,293.0,25331,12957,,0,,,0,,0,192
95,198.0,22623,12608,,0,,,0,,0,152
78,152.0,21296,13454,,0,,,0,,0,142
94,193.0,21914,12543,,0,,,0,,0,157
73,137.0,19676,11941,,0,,,0,,0,149
68,132.0,15849,9306,,0,,,0,,0,117
67,132.0,16241,9568,,0,,,0,,0,128
92,188.0,20394,11194,,0,,,0,,0,146
119,234.0,20296,10476,,0,,,0,,0,229
73,138.0,19204,11726,,0,,,0,,0,118
72,135.0,19860,12149,,0,,,0,,0,124
79,157.0,21160,13303,,0,,,0,,0,147
70,132.0,19134,11659,,0,,,0,,0,128
101,206.0,19647,10566,,0,,,0,,0,148
