FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,180.0,10910,5284,,0,,,0,,0,132
109,181.0,11076,5272,,0,,,0,,0,131
88,145.0,9770,4354,,0,,,0,,0,109
130,214.0,13168,6422,,0,,,0,,0,134
129,210.0,12843,6304,,0,,,0,,0,125
143,232.0,12283,6030,,0,,,0,,0,160
92,152.0,9715,4491,,0,,,0,,0,107
161,263.0,13847,6598,,0,,,0,,0,219
224,,11395,4238,,0,,,0,,0,207
86,139.0,9605,4260,,0,,,0,,0,99
100,163.0,10932,5133,,0,,,0,,0,128
84,136.0,9353,4123,,0,,,0,,0,98
106,177.0,11006,5335,,0,,,0,,0,102
112,186.0,11723,5744,,0,,,0,,0,116
110,185.0,11651,5616,,0,,,0,,0,129
130,214.0,13168,6422,,0,,,0,,0,134
130,217.0,12519,6068,,0,,,0,,0,196
118,201.0,11807,5730,,0,,,0,,0,227
84,136.0,9353,4123,,0,,,0,,0,112
221,,12134,5019,,0,,,0,,0,208
221,,12134,5019,,0,,,0,,0,221
119,198.0,11570,5683,,0,,,0,,0,147
105,174.0,10838,5193,,0,,,0,,0,115
86,140.0,9333,4256,,0,,,0,,0,108
117,195.0,11247,5391,,0,,,0,,0,159
94,155.0,10563,4978,,0,,,0,,0,101
108,182.0,11012,5350,,0,,,0,,0,119
106,179.0,10818,5231,,0,,,0,,0,119
87,143.0,9692,4408,,0,,,0,,0,96
164,259.0,13587,6437,,0,,,0,,0,175
124,204.0,12515,6152,,0,,,0,,0,158
89,142.0,9782,4429,,0,,,0,,0,133
97,159.0,9812,4404,,0,,,0,,0,118
106,177.0,11006,5335,,0,,,0,,0,110
109,184.0,10824,5315,,0,,,0,,0,164
97,158.0,10026,4749,,0,,,0,,0,168
97,158.0,10375,4931,,0,,,0,,0,150
98,162.0,10509,4962,,0,,,0,,0,149
141,231.0,12670,6271,,0,,,0,,0,145
178,281.0,14983,7260,,0,,,0,,0,211
125,210.0,12783,6334,,0,,,0,,0,143
93,155.0,10547,4894,,0,,,0,,0,95
81,133.0,9254,4044,,0,,,0,,0,154
88,143.0,9613,4244,,0,,,0,,0,167
108,178.0,9917,4532,,0,,,0,,0,137
110,183.0,10850,5211,,0,,,0,,0,136
112,188.0,11747,5743,,0,,,0,,0,125
248,,10299,2391,,0,,,0,,0,206
94,155.0,10048,4737,,0,,,0,,0,148
117,198.0,11984,5869,,0,,,0,,0,136
