FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,139,20324,10221,,0,,,0,,0,104
76,134,20033,10304,,0,,,0,,0,99
73,124,19720,9590,,0,,,0,,0,91
73,124,19880,9850,,0,,,0,,0,88
73,124,19969,9590,,0,,,0,,0,95
78,136,20466,10316,,0,,,0,,0,105
79,139,20324,10221,,0,,,0,,0,105
73,124,19969,9590,,0,,,0,,0,94
78,138,20254,10265,,0,,,0,,0,101
74,129,20545,10368,,0,,,0,,0,95
77,134,20009,10051,,0,,,0,,0,92
79,141,20393,10284,,0,,,0,,0,115
77,135,20254,10260,,0,,,0,,0,97
71,121,19344,9590,,0,,,0,,0,89
75,131,19640,9936,,0,,,0,,0,96
73,125,19910,9850,,0,,,0,,0,91
78,136,19868,9813,,0,,,0,,0,102
77,133,19723,9890,,0,,,0,,0,93
78,138,20175,10300,,0,,,0,,0,112
73,125,19881,9850,,0,,,0,,0,103
79,139,20405,10342,,0,,,0,,0,107
78,138,20254,10265,,0,,,0,,0,104
75,129,20135,9975,,0,,,0,,0,89
75,129,19700,9912,,0,,,0,,0,106
72,125,19778,10066,,0,,,0,,0,111
72,124,19859,9850,,0,,,0,,0,95
72,124,19859,9850,,0,,,0,,0,91
76,130,20449,10108,,0,,,0,,0,92
77,135,20025,9977,,0,,,0,,0,97
71,123,19571,9850,,0,,,0,,0,98
78,138,20175,10300,,0,,,0,,0,111
77,132,19961,9916,,0,,,0,,0,89
77,133,20253,10190,,0,,,0,,0,93
77,134,19826,9749,,0,,,0,,0,98
79,141,20393,10284,,0,,,0,,0,115
71,121,19335,9331,,0,,,0,,0,88
