FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,168.0,22643,10371,,0,,,0,,0,142
113,231.0,24742,12115,,0,,,0,,0,198
174,,29758,13447,,0,,,0,,0,194
174,,29758,13447,,0,,,0,,0,201
93,184.0,23319,11038,,0,,,0,,0,167
122,247.0,24907,11987,,0,,,0,,0,244
92,183.0,23322,11037,,0,,,0,,0,143
141,290.0,26441,12265,,0,,,0,,0,204
153,301.0,28105,13318,,0,,,0,,0,222
86,168.0,22643,10371,,0,,,0,,0,123
96,191.0,23901,11455,,0,,,0,,0,145
124,254.0,24840,12000,,0,,,0,,0,243
102,209.0,24525,12016,,0,,,0,,0,197
102,208.0,24690,12158,,0,,,0,,0,195
119,243.0,25252,12007,,0,,,0,,0,201
90,182.0,23705,11203,,0,,,0,,0,173
96,189.0,23419,11154,,0,,,0,,0,183
92,183.0,23322,11037,,0,,,0,,0,168
135,273.0,25310,11850,,0,,,0,,0,199
93,184.0,23319,11038,,0,,,0,,0,183
151,300.0,26973,12883,,0,,,0,,0,203
108,222.0,24972,12401,,0,,,0,,0,227
95,189.0,23574,11085,,0,,,0,,0,205
93,185.0,23162,11097,,0,,,0,,0,192
113,231.0,24742,12115,,0,,,0,,0,211
96,191.0,23901,11455,,0,,,0,,0,163
