FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,153,23206,13674,,0,,,0,,0,161
83,173,26455,15873,,0,,,0,,0,187
87,183,27691,16945,,0,,,0,,0,170
87,183,27656,16836,,0,,,0,,0,177
68,134,21702,12321,,0,,,0,,0,148
84,173,26185,15651,,0,,,0,,0,199
81,166,25416,15384,,0,,,0,,0,178
83,170,25250,15124,,0,,,0,,0,178
87,187,27889,16985,,0,,,0,,0,186
87,183,27656,16836,,0,,,0,,0,170
107,224,23246,12939,,0,,,0,,0,217
78,162,24797,14960,,0,,,0,,0,165
71,143,23526,14236,,0,,,0,,0,140
68,134,21702,12321,,0,,,0,,0,161
74,148,23557,14176,,0,,,0,,0,202
69,136,21921,12423,,0,,,0,,0,147
88,183,26558,15889,,0,,,0,,0,220
87,184,28245,17305,,0,,,0,,0,156
87,184,28245,17305,,0,,,0,,0,154
87,183,27656,16836,,0,,,0,,0,178
69,133,21780,12343,,0,,,0,,0,137
87,183,27656,16836,,0,,,0,,0,189
83,173,27888,17206,,0,,,0,,0,158
59,114,19423,10393,,0,,,0,,0,147
83,173,27888,17206,,0,,,0,,0,153
87,183,27691,16945,,0,,,0,,0,163
83,173,26455,15873,,0,,,0,,0,176
81,166,26182,16009,,0,,,0,,0,153
87,187,27889,16985,,0,,,0,,0,168
71,143,23303,13791,,0,,,0,,0,175
95,201,26382,15249,,0,,,0,,0,199
84,176,26582,15939,,0,,,0,,0,188
77,160,25551,15813,,0,,,0,,0,154
90,194,27992,16614,,0,,,0,,0,188
