FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
107,256,33111,21296,,0,,,0,,0,195
78,183,27956,19128,,0,,,0,,0,202
64,137,24518,16544,,0,,,0,,0,205
64,142,25030,17028,,0,,,0,,0,145
107,256,33111,21296,,0,,,0,,0,201
64,137,24359,16361,,0,,,0,,0,192
76,176,28318,19470,,0,,,0,,0,211
81,191,28794,19551,,0,,,0,,0,243
63,137,24799,16688,,0,,,0,,0,143
62,133,23840,16068,,0,,,0,,0,168
76,176,28318,19470,,0,,,0,,0,199
63,137,24799,16688,,0,,,0,,0,168
59,126,23417,15497,,0,,,0,,0,142
70,158,27356,18835,,0,,,0,,0,197
96,228,32267,21751,,0,,,0,,0,222
64,138,24340,16455,,0,,,0,,0,183
79,185,28302,19257,,0,,,0,,0,244
73,167,27351,19167,,0,,,0,,0,227
69,156,26625,18715,,0,,,0,,0,195
89,220,34143,23093,,0,,,0,,0,204
86,205,30255,20662,,0,,,0,,0,200
62,133,23840,16068,,0,,,0,,0,183
59,126,23417,15497,,0,,,0,,0,123
93,225,33961,22908,,0,,,0,,0,203
64,142,25030,17028,,0,,,0,,0,163
62,136,24068,16233,,0,,,0,,0,173
