FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,118,16962,7769,,0,,,0,,0,162
59,107,15659,6738,,0,,,0,,0,101
65,122,17950,8233,,0,,,0,,0,135
64,119,17366,7820,,0,,,0,,0,115
62,117,16944,7719,,0,,,0,,0,144
59,109,16135,6993,,0,,,0,,0,107
65,122,17950,8233,,0,,,0,,0,128
60,110,16367,7307,,0,,,0,,0,113
59,107,15659,6738,,0,,,0,,0,100
60,110,16432,7327,,0,,,0,,0,112
71,140,20452,10563,,0,,,0,,0,133
65,122,17841,8260,,0,,,0,,0,168
72,135,18484,9243,,0,,,0,,0,208
64,119,17366,7820,,0,,,0,,0,116
59,111,16394,7374,,0,,,0,,0,109
68,129,17972,8784,,0,,,0,,0,198
62,114,16848,7479,,0,,,0,,0,119
62,117,16944,7719,,0,,,0,,0,123
65,122,17841,8260,,0,,,0,,0,123
73,139,19230,9682,,0,,,0,,0,220
64,119,17366,7820,,0,,,0,,0,161
63,118,16962,7769,,0,,,0,,0,123
61,112,16559,7369,,0,,,0,,0,102
72,135,18484,9243,,0,,,0,,0,206
65,125,18407,8708,,0,,,0,,0,133
61,112,16559,7369,,0,,,0,,0,102
64,119,17366,7820,,0,,,0,,0,162
