FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,150,18556,10425,,0,,,0,,0,159
69,125,15602,8211,,0,,,0,,0,131
78,145,18097,9991,,0,,,0,,0,167
78,148,17725,9784,,0,,,0,,0,175
81,153,19151,10881,,0,,,0,,0,180
72,130,16861,9110,,0,,,0,,0,155
78,148,17725,9784,,0,,,0,,0,175
72,132,16734,9208,,0,,,0,,0,160
67,121,15947,8734,,0,,,0,,0,141
75,136,16599,9062,,0,,,0,,0,135
81,153,19151,10881,,0,,,0,,0,175
77,140,16900,9176,,0,,,0,,0,154
70,128,16092,8716,,0,,,0,,0,144
72,132,16734,9208,,0,,,0,,0,155
