FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82.0,121.0,10358,4051,,0,,,0,,0,100
174.0,262.0,20998,10292,,0,,,0,,0,159
240.0,,15979,5918,,0,,,0,,0,253
104.0,159.0,14677,6996,,0,,,0,,0,142
117.0,181.0,15464,7378,,0,,,0,,0,127
99.0,150.0,14470,6951,,0,,,0,,0,94
73.0,105.0,11407,4554,,0,,,0,,0,83
88.0,131.0,11556,4848,,0,,,0,,0,109
303.0,,6264,0,,0,,,0,,0,216
101.0,153.0,13132,6184,,0,,,0,,0,177
,,2300,0,,0,,,0,,0,218
90.0,133.0,13216,5873,,0,,,0,,0,92
86.0,127.0,11910,5105,,0,,,0,,0,94
,103.0,16,0,,0,,,0,,0,234
74.0,106.0,11654,4711,,0,,,0,,0,97
130.0,199.0,16772,8155,,0,,,0,,0,161
86.0,126.0,12289,5245,,0,,,0,,0,87
96.0,145.0,13067,5987,,0,,,0,,0,114
75.0,109.0,11273,4583,,0,,,0,,0,77
80.0,116.0,11700,4680,,0,,,0,,0,85
79.0,114.0,11544,4708,,0,,,0,,0,125
85.0,125.0,10569,4121,,0,,,0,,0,107
149.0,223.0,16199,7546,,0,,,0,,0,216
98.0,148.0,12554,5643,,0,,,0,,0,176
74.0,106.0,11367,4628,,0,,,0,,0,91
76.0,110.0,11867,4779,,0,,,0,,0,90
111.0,169.0,14879,7045,,0,,,0,,0,123
111.0,169.0,14879,7045,,0,,,0,,0,115
78.0,113.0,12308,5327,,0,,,0,,0,74
79.0,115.0,10745,4191,,0,,,0,,0,93
,,2099,0,,0,,,0,,0,185
100.0,151.0,14629,7014,,0,,,0,,0,112
95.0,142.0,13334,6017,,0,,,0,,0,128
190.0,281.0,21408,10563,,0,,,0,,0,161
211.0,316.0,17315,8059,,0,,,0,,0,185
134.0,204.0,14800,6870,,0,,,0,,0,251
119.0,184.0,15221,7130,,0,,,0,,0,129
74.0,106.0,11367,4628,,0,,,0,,0,101
70.0,101.0,10528,3630,,0,,,0,,0,60
82.0,120.0,11195,4423,,0,,,0,,0,106
100.0,151.0,14629,7014,,0,,,0,,0,99
84.0,124.0,11768,4944,,0,,,0,,0,93
102.0,155.0,15492,7538,,0,,,0,,0,99
119.0,184.0,15221,7130,,0,,,0,,0,134
104.0,159.0,14677,6996,,0,,,0,,0,121
73.0,105.0,11374,4364,,0,,,0,,0,74
90.0,133.0,13216,5873,,0,,,0,,0,90
,,16,0,,0,,,0,,0,237
73.0,104.0,11320,4506,,0,,,0,,0,70
98.0,148.0,12801,5664,,0,,,0,,0,189
