FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64.0,113.0,18644,10959,,0,,,0,,0,128
56.0,94.0,17640,9438,,0,,,0,,0,77
78.0,146.0,22974,13516,,0,,,0,,0,129
76.0,138.0,21964,12631,,0,,,0,,0,123
53.0,90.0,15897,8559,,0,,,0,,0,97
80.0,148.0,23998,14142,,0,,,0,,0,127
56.0,93.0,16956,9240,,0,,,0,,0,86
53.0,89.0,15595,8109,,0,,,0,,0,91
56.0,94.0,16052,8445,,0,,,0,,0,93
56.0,93.0,17659,9438,,0,,,0,,0,74
69.0,124.0,20191,11536,,0,,,0,,0,109
58.0,100.0,16799,9170,,0,,,0,,0,92
51.0,86.0,14623,7613,,0,,,0,,0,70
69.0,123.0,20490,11814,,0,,,0,,0,112
,,16,0,,0,,,0,,0,237
53.0,88.0,15560,8135,,0,,,0,,0,74
58.0,100.0,16824,9110,,0,,,0,,0,101
51.0,84.0,14339,6904,,0,,,0,,0,63
71.0,126.0,19503,11181,,0,,,0,,0,119
,152.0,254,0,,0,,,0,,0,215
246.0,,12863,849,,0,,,0,,0,185
69.0,123.0,20490,11814,,0,,,0,,0,102
58.0,100.0,18205,10388,,0,,,0,,0,93
108.0,210.0,27419,15431,,0,,,0,,0,160
76.0,138.0,21964,12631,,0,,,0,,0,116
51.0,84.0,14339,6904,,0,,,0,,0,60
60.0,102.0,16492,8858,,0,,,0,,0,107
53.0,90.0,15873,8428,,0,,,0,,0,114
53.0,88.0,15676,8104,,0,,,0,,0,77
98.0,183.0,23937,14037,,0,,,0,,0,216
61.0,106.0,19398,11098,,0,,,0,,0,92
68.0,121.0,17388,9903,,0,,,0,,0,189
62.0,108.0,17260,9671,,0,,,0,,0,109
206.0,,21934,9258,,0,,,0,,0,216
53.0,88.0,15506,8082,,0,,,0,,0,100
59.0,100.0,18063,9931,,0,,,0,,0,87
,152.0,666,0,,0,,,0,,0,219
53.0,90.0,15873,8428,,0,,,0,,0,125
68.0,121.0,17379,9908,,0,,,0,,0,134
70.0,126.0,19023,10648,,0,,,0,,0,134
61.0,106.0,19398,11098,,0,,,0,,0,90
86.0,164.0,21303,12749,,0,,,0,,0,251
118.0,228.0,27833,15161,,0,,,0,,0,161
67.0,118.0,18897,11019,,0,,,0,,0,115
86.0,162.0,25953,15980,,0,,,0,,0,161
58.0,98.0,17655,9765,,0,,,0,,0,106
58.0,100.0,18503,10527,,0,,,0,,0,91
69.0,123.0,20490,11814,,0,,,0,,0,100
72.0,130.0,21789,12496,,0,,,0,,0,126
69.0,122.0,20653,11731,,0,,,0,,0,94
