FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,145,18362,10136,,0,,,0,,0,175
72,131,17342,9913,,0,,,0,,0,160
69,125,17583,9974,,0,,,0,,0,144
75,140,18081,10291,,0,,,0,,0,167
78,148,18466,10454,,0,,,0,,0,180
78,148,18466,10454,,0,,,0,,0,175
69,123,17289,9593,,0,,,0,,0,131
78,147,19053,10630,,0,,,0,,0,159
74,137,17497,9800,,0,,,0,,0,154
72,131,17342,9913,,0,,,0,,0,155
72,130,17775,10010,,0,,,0,,0,155
68,121,17626,9818,,0,,,0,,0,141
72,132,17346,9719,,0,,,0,,0,135
78,145,18362,10136,,0,,,0,,0,175
