FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,154.0,22016,12695,,0,,,0,,0,104
61,111.0,18587,10190,,0,,,0,,0,144
78,152.0,22187,12607,,0,,,0,,0,116
73,141.0,20892,12285,,0,,,0,,0,149
96,191.0,26064,15164,,0,,,0,,0,134
167,302.0,27448,14193,,0,,,0,,0,211
79,154.0,22016,12695,,0,,,0,,0,110
72,138.0,21011,12341,,0,,,0,,0,134
72,138.0,20871,12228,,0,,,0,,0,168
64,120.0,20382,11413,,0,,,0,,0,99
79,154.0,21316,11952,,0,,,0,,0,103
117,240.0,23178,12063,,0,,,0,,0,223
79,153.0,21735,12447,,0,,,0,,0,116
70,131.0,20447,12073,,0,,,0,,0,145
167,302.0,27448,14193,,0,,,0,,0,221
94,193.0,24382,13870,,0,,,0,,0,196
65,121.0,18585,10389,,0,,,0,,0,111
167,302.0,27448,14193,,0,,,0,,0,208
70,129.0,21060,12057,,0,,,0,,0,139
63,115.0,19620,10725,,0,,,0,,0,141
127,249.0,23349,12408,,0,,,0,,0,221
184,,25425,12410,,0,,,0,,0,207
71,134.0,20566,12367,,0,,,0,,0,107
81,158.0,22136,12439,,0,,,0,,0,132
72,140.0,21200,12293,,0,,,0,,0,133
148,285.0,24970,12999,,0,,,0,,0,212
71,134.0,20566,12367,,0,,,0,,0,106
75,147.0,22913,13182,,0,,,0,,0,106
69,132.0,21835,13034,,0,,,0,,0,96
74,144.0,22466,13036,,0,,,0,,0,124
90,186.0,23719,13489,,0,,,0,,0,188
99,204.0,24863,13920,,0,,,0,,0,137
70,133.0,20760,12128,,0,,,0,,0,112
116,230.0,22976,12302,,0,,,0,,0,175
114,233.0,24420,13152,,0,,,0,,0,219
80,160.0,22212,12827,,0,,,0,,0,126
57,105.0,17694,9109,,0,,,0,,0,110
72,136.0,21113,12403,,0,,,0,,0,127
81,159.0,22213,12606,,0,,,0,,0,132
66,124.0,20150,11629,,0,,,0,,0,167
83,165.0,22529,13150,,0,,,0,,0,125
75,147.0,22913,13182,,0,,,0,,0,103
75,145.0,21064,12003,,0,,,0,,0,140
184,,25425,12410,,0,,,0,,0,200
70,135.0,21871,13177,,0,,,0,,0,95
91,181.0,21893,12341,,0,,,0,,0,175
72,138.0,21919,13073,,0,,,0,,0,106
66,126.0,21280,12825,,0,,,0,,0,96
67,127.0,20005,11945,,0,,,0,,0,109
77,151.0,19609,11051,,0,,,0,,0,147
