FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,132,18470,11118,,0,,,0,,0,148
78,182,21505,13554,,0,,,0,,0,156
79,181,21287,13422,,0,,,0,,0,189
72,163,19954,12362,,0,,,0,,0,165
75,168,19908,12109,,0,,,0,,0,178
79,181,21287,13422,,0,,,0,,0,170
78,182,21505,13554,,0,,,0,,0,154
79,181,21287,13422,,0,,,0,,0,178
65,145,19956,12406,,0,,,0,,0,139
78,181,21204,13298,,0,,,0,,0,170
79,181,21287,13422,,0,,,0,,0,177
75,170,19814,12152,,0,,,0,,0,177
79,184,21297,13419,,0,,,0,,0,168
78,181,21204,13298,,0,,,0,,0,163
73,169,20882,12988,,0,,,0,,0,153
76,169,20320,12371,,0,,,0,,0,187
73,169,20882,12988,,0,,,0,,0,158
78,188,21460,13378,,0,,,0,,0,188
77,172,20769,12821,,0,,,0,,0,188
69,160,20642,12858,,0,,,0,,0,154
91,215,23404,14714,,0,,,0,,0,217
64,140,19260,11837,,0,,,0,,0,175
52,111,16834,9767,,0,,,0,,0,147
70,154,19152,11562,,0,,,0,,0,161
63,136,18727,11373,,0,,,0,,0,147
60,132,18470,11118,,0,,,0,,0,161
65,144,19196,11628,,0,,,0,,0,202
62,133,18138,10916,,0,,,0,,0,137
76,169,20320,12371,,0,,,0,,0,176
79,184,21297,13419,,0,,,0,,0,186
84,196,22575,14060,,0,,,0,,0,199
75,176,20539,12833,,0,,,0,,0,220
75,169,20183,12516,,0,,,0,,0,153
74,168,19760,12153,,0,,,0,,0,199
