FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,161,17993,9624,,0,,,0,,0,188
79,153,16939,9099,,0,,,0,,0,178
82,163,17905,9712,,0,,,0,,0,170
81,155,16782,8978,,0,,,0,,0,199
83,166,17887,9742,,0,,,0,,0,168
77,149,16890,9070,,0,,,0,,0,165
87,174,19170,10287,,0,,,0,,0,188
102,201,17525,8874,,0,,,0,,0,218
82,163,18108,9839,,0,,,0,,0,156
93,181,18598,10065,,0,,,0,,0,199
66,122,15687,8439,,0,,,0,,0,161
85,165,18174,9769,,0,,,0,,0,220
79,154,17471,9401,,0,,,0,,0,158
71,134,16508,8981,,0,,,0,,0,140
66,122,15687,8439,,0,,,0,,0,148
69,130,16415,8893,,0,,,0,,0,175
82,163,17905,9712,,0,,,0,,0,178
79,155,17263,9262,,0,,,0,,0,176
58,104,14518,7036,,0,,,0,,0,147
82,163,17905,9712,,0,,,0,,0,189
82,163,18108,9839,,0,,,0,,0,154
80,155,16780,8991,,0,,,0,,0,178
82,163,17864,9716,,0,,,0,,0,163
77,150,17522,9289,,0,,,0,,0,154
82,163,17905,9712,,0,,,0,,0,177
79,154,17471,9401,,0,,,0,,0,153
71,133,15711,8257,,0,,,0,,0,202
75,141,16581,8682,,0,,,0,,0,161
79,155,17263,9262,,0,,,0,,0,187
82,163,17864,9716,,0,,,0,,0,170
79,153,17356,9359,,0,,,0,,0,153
83,166,17887,9742,,0,,,0,,0,186
68,125,16557,8781,,0,,,0,,0,148
65,120,15526,8059,,0,,,0,,0,137
