FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,143.0,10508,6507,,0,,,0,,0,106
168,266.0,15771,9458,,0,,,0,,0,221
89,151.0,10684,6705,,0,,,0,,0,149
228,,12171,5548,,0,,,0,,0,190
96,165.0,11960,7711,,0,,,0,,0,132
92,158.0,11557,7061,,0,,,0,,0,106
81,133.0,9620,5804,,0,,,0,,0,167
85,139.0,9859,6119,,0,,,0,,0,138
122,206.0,14786,8976,,0,,,0,,0,128
80,132.0,9541,5876,,0,,,0,,0,109
122,206.0,14786,8976,,0,,,0,,0,134
88,150.0,11177,6797,,0,,,0,,0,97
117,196.0,13576,8304,,0,,,0,,0,158
109,190.0,12433,7550,,0,,,0,,0,227
71,116.0,8707,4955,,0,,,0,,0,100
75,124.0,8822,5145,,0,,,0,,0,124
83,140.0,10416,6359,,0,,,0,,0,96
144,234.0,12923,7713,,0,,,0,,0,146
115,197.0,12714,7683,,0,,,0,,0,235
91,156.0,11230,6927,,0,,,0,,0,110
88,149.0,10989,6753,,0,,,0,,0,101
92,160.0,9800,5924,,0,,,0,,0,130
145,240.0,13621,7942,,0,,,0,,0,229
97,165.0,11533,7036,,0,,,0,,0,103
99,170.0,11521,7516,,0,,,0,,0,132
99,169.0,11012,6720,,0,,,0,,0,136
133,220.0,14573,8531,,0,,,0,,0,137
82,134.0,9612,5858,,0,,,0,,0,139
191,302.0,15553,9134,,0,,,0,,0,212
104,181.0,12367,7508,,0,,,0,,0,125
105,182.0,11769,7319,,0,,,0,,0,147
100,173.0,11462,7349,,0,,,0,,0,168
105,182.0,12856,8035,,0,,,0,,0,111
121,208.0,13759,8259,,0,,,0,,0,196
84,143.0,10632,6640,,0,,,0,,0,101
153,250.0,14233,8182,,0,,,0,,0,219
77,128.0,9081,5369,,0,,,0,,0,96
79,129.0,9202,5585,,0,,,0,,0,128
100,173.0,11462,7349,,0,,,0,,0,203
121,204.0,13956,8424,,0,,,0,,0,161
60,97.0,8069,4230,,0,,,0,,0,136
115,194.0,11862,7031,,0,,,0,,0,180
120,203.0,14259,8624,,0,,,0,,0,142
100,176.0,12054,7459,,0,,,0,,0,129
96,166.0,10275,6199,,0,,,0,,0,138
79,129.0,9202,5585,,0,,,0,,0,124
100,170.0,11055,6645,,0,,,0,,0,125
212,,14738,8688,,0,,,0,,0,211
85,142.0,10131,6213,,0,,,0,,0,161
86,145.0,10240,6465,,0,,,0,,0,134
