FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,149.0,20899,11609,,0,,,0,,0,151
68,152.0,21732,12275,,0,,,0,,0,155
68,148.0,21150,11784,,0,,,0,,0,158
65,146.0,21738,12231,,0,,,0,,0,145
62,135.0,21292,11761,,0,,,0,,0,141
66,146.0,21756,12180,,0,,,0,,0,152
62,136.0,20801,11335,,0,,,0,,0,164
143,,24249,11917,,0,,,0,,0,233
76,180.0,23811,13591,,0,,,0,,0,180
66,149.0,21620,12417,,0,,,0,,0,212
66,146.0,21756,12180,,0,,,0,,0,170
114,268.0,24808,13126,,0,,,0,,0,218
71,156.0,20326,11382,,0,,,0,,0,189
66,147.0,21359,12017,,0,,,0,,0,158
71,156.0,20326,11382,,0,,,0,,0,157
66,147.0,21350,12060,,0,,,0,,0,190
62,137.0,20810,11756,,0,,,0,,0,151
62,134.0,20995,11584,,0,,,0,,0,149
69,162.0,22660,13055,,0,,,0,,0,163
76,177.0,22952,13118,,0,,,0,,0,186
72,168.0,21649,12259,,0,,,0,,0,210
65,145.0,21081,11856,,0,,,0,,0,157
68,149.0,20899,11609,,0,,,0,,0,170
71,160.0,21100,11919,,0,,,0,,0,189
69,155.0,21486,12150,,0,,,0,,0,186
65,141.0,20962,11555,,0,,,0,,0,149
65,142.0,21185,11807,,0,,,0,,0,160
