FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,175,23989,14463,,0,,,0,,0,183
97,195,24528,14674,,0,,,0,,0,197
118,233,25493,15198,,0,,,0,,0,244
164,311,28963,16914,,0,,,0,,0,201
164,311,28963,16914,,0,,,0,,0,195
90,175,24079,14748,,0,,,0,,0,205
144,277,29351,17315,,0,,,0,,0,222
82,157,22521,13461,,0,,,0,,0,123
120,237,25773,15431,,0,,,0,,0,243
114,228,23633,13947,,0,,,0,,0,202
88,171,24028,14488,,0,,,0,,0,167
105,209,23935,14336,,0,,,0,,0,227
88,171,24028,14488,,0,,,0,,0,183
85,169,24276,14809,,0,,,0,,0,173
99,195,24716,14986,,0,,,0,,0,195
108,216,23717,14153,,0,,,0,,0,211
88,170,24361,14732,,0,,,0,,0,168
92,178,24417,14582,,0,,,0,,0,163
90,174,24150,14665,,0,,,0,,0,192
142,274,29688,17603,,0,,,0,,0,204
82,157,22521,13461,,0,,,0,,0,142
108,216,23717,14153,,0,,,0,,0,199
88,170,24361,14732,,0,,,0,,0,143
92,178,24417,14582,,0,,,0,,0,145
129,253,26189,15491,,0,,,0,,0,200
145,279,30024,17794,,0,,,0,,0,203
