FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,159.0,22460,14849,,0,,,0,,0,110
94,180.0,24585,16597,,0,,,0,,0,137
72,128.0,18854,11564,,0,,,0,,0,108
72,130.0,18856,11763,,0,,,0,,0,109
75,139.0,20066,12800,,0,,,0,,0,101
70,124.0,18910,11575,,0,,,0,,0,99
78,144.0,19993,12792,,0,,,0,,0,133
85,159.0,22460,14849,,0,,,0,,0,118
83,157.0,21707,14293,,0,,,0,,0,121
62,109.0,17643,10484,,0,,,0,,0,110
78,145.0,20347,12972,,0,,,0,,0,149
103,196.0,25960,16757,,0,,,0,,0,134
70,129.0,17659,10731,,0,,,0,,0,105
72,131.0,19394,12139,,0,,,0,,0,96
71,126.0,17030,10064,,0,,,0,,0,111
197,,24647,12755,,0,,,0,,0,200
85,158.0,22538,14775,,0,,,0,,0,116
117,219.0,25844,15828,,0,,,0,,0,146
82,154.0,20703,13278,,0,,,0,,0,107
88,165.0,22505,14836,,0,,,0,,0,132
85,160.0,21677,14226,,0,,,0,,0,133
77,143.0,20188,13051,,0,,,0,,0,114
79,146.0,20846,13665,,0,,,0,,0,110
115,226.0,25375,15317,,0,,,0,,0,229
127,234.0,24242,15227,,0,,,0,,0,181
69,123.0,18200,10976,,0,,,0,,0,138
105,201.0,25354,15725,,0,,,0,,0,149
75,136.0,19600,12342,,0,,,0,,0,131
69,122.0,18527,11162,,0,,,0,,0,106
73,129.0,19135,11875,,0,,,0,,0,128
73,131.0,18963,11939,,0,,,0,,0,139
85,158.0,21378,13894,,0,,,0,,0,110
75,141.0,17513,10913,,0,,,0,,0,119
182,308.0,29878,18380,,0,,,0,,0,211
70,129.0,17659,10731,,0,,,0,,0,109
75,136.0,19134,12080,,0,,,0,,0,161
72,133.0,19682,12388,,0,,,0,,0,92
182,308.0,29878,18380,,0,,,0,,0,208
78,144.0,20981,13779,,0,,,0,,0,107
75,140.0,19644,12569,,0,,,0,,0,106
56,99.0,16151,9548,,0,,,0,,0,124
72,133.0,19682,12388,,0,,,0,,0,93
110,208.0,22730,13712,,0,,,0,,0,160
75,135.0,19171,11983,,0,,,0,,0,145
101,193.0,24780,15611,,0,,,0,,0,153
72,131.0,19351,12133,,0,,,0,,0,104
87,166.0,22641,14900,,0,,,0,,0,214
82,154.0,19356,12188,,0,,,0,,0,119
81,151.0,21967,14161,,0,,,0,,0,106
78,145.0,20001,12736,,0,,,0,,0,160
