FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,155,7433,2771,,0,,,0,,0,152
86,147,7253,2640,,0,,,0,,0,170
86,146,7258,2607,,0,,,0,,0,182
86,147,7253,2640,,0,,,0,,0,140
93,163,7556,2901,,0,,,0,,0,233
87,150,7379,2716,,0,,,0,,0,178
91,157,7378,2780,,0,,,0,,0,130
125,222,9331,3456,,0,,,0,,0,228
96,165,7735,2945,,0,,,0,,0,206
97,168,7827,2992,,0,,,0,,0,222
91,155,7475,2782,,0,,,0,,0,204
91,155,7433,2771,,0,,,0,,0,188
87,147,7230,2648,,0,,,0,,0,165
107,188,8020,3048,,0,,,0,,0,243
83,140,6770,2440,,0,,,0,,0,160
83,141,6688,2433,,0,,,0,,0,128
102,178,7936,3094,,0,,,0,,0,243
115,205,8765,3379,,0,,,0,,0,229
87,147,7230,2648,,0,,,0,,0,144
92,159,7542,2947,,0,,,0,,0,230
86,146,7103,2564,,0,,,0,,0,127
123,217,9015,3404,,0,,,0,,0,230
87,147,7230,2648,,0,,,0,,0,162
83,140,6770,2440,,0,,,0,,0,135
98,172,7830,3105,,0,,,0,,0,234
