FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,147,19060,7680,,0,,,0,,0,93
74,142,18482,7287,,0,,,0,,0,106
81,154,19714,8120,,0,,,0,,0,105
74,138,18794,7500,,0,,,0,,0,91
77,146,18548,7491,,0,,,0,,0,96
80,153,18979,7844,,0,,,0,,0,112
79,148,18853,7509,,0,,,0,,0,98
77,148,18573,7598,,0,,,0,,0,99
76,142,18970,7605,,0,,,0,,0,92
83,158,19902,8481,,0,,,0,,0,115
74,138,18794,7500,,0,,,0,,0,95
79,149,19138,7707,,0,,,0,,0,92
77,144,18624,7402,,0,,,0,,0,89
73,134,18402,7050,,0,,,0,,0,89
83,158,19902,8481,,0,,,0,,0,114
73,136,18781,7200,,0,,,0,,0,91
80,153,19394,7884,,0,,,0,,0,107
76,141,18973,7482,,0,,,0,,0,89
79,147,18806,7532,,0,,,0,,0,93
80,151,19044,7732,,0,,,0,,0,102
81,154,19714,8120,,0,,,0,,0,104
73,136,18897,7200,,0,,,0,,0,94
79,150,18748,7510,,0,,,0,,0,97
73,137,18770,7350,,0,,,0,,0,91
80,151,19017,7632,,0,,,0,,0,105
74,140,18287,7162,,0,,,0,,0,111
79,150,18882,7693,,0,,,0,,0,97
73,136,18897,7200,,0,,,0,,0,95
73,135,18511,7200,,0,,,0,,0,88
80,153,19350,7931,,0,,,0,,0,101
73,137,18865,7350,,0,,,0,,0,103
80,153,18979,7844,,0,,,0,,0,111
75,138,18951,7200,,0,,,0,,0,88
80,153,19350,7931,,0,,,0,,0,104
74,140,18625,7517,,0,,,0,,0,95
73,137,18505,7160,,0,,,0,,0,98
