FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,160,25347,16371,,0,,,0,,0,187
71,161,25024,16110,,0,,,0,,0,147
89,203,28112,17242,,0,,,0,,0,209
110,250,27745,15979,,0,,,0,,0,209
61,129,21674,14223,,0,,,0,,0,149
71,161,25024,16110,,0,,,0,,0,160
61,130,22650,14748,,0,,,0,,0,174
64,140,23530,15719,,0,,,0,,0,137
70,159,24621,15697,,0,,,0,,0,165
102,238,28099,16894,,0,,,0,,0,211
81,187,25727,15887,,0,,,0,,0,190
62,135,22726,14987,,0,,,0,,0,142
62,135,22599,14871,,0,,,0,,0,140
61,130,21956,14363,,0,,,0,,0,158
62,135,22726,14987,,0,,,0,,0,136
62,132,22361,14614,,0,,,0,,0,147
70,151,23429,15167,,0,,,0,,0,148
60,128,21711,14385,,0,,,0,,0,128
98,229,26404,15670,,0,,,0,,0,189
65,141,24103,15750,,0,,,0,,0,147
60,128,21711,14385,,0,,,0,,0,138
66,147,24153,16502,,0,,,0,,0,158
64,140,23530,15719,,0,,,0,,0,146
62,132,22361,14614,,0,,,0,,0,142
