FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,121,18797,9930,,0,,,0,,0,104
63,130,19664,10524,,0,,,0,,0,122
67,142,20891,11750,,0,,,0,,0,147
59,119,18764,9927,,0,,,0,,0,102
59,121,18797,9930,,0,,,0,,0,104
63,130,19664,10524,,0,,,0,,0,127
60,122,18694,10058,,0,,,0,,0,109
69,146,21436,11948,,0,,,0,,0,139
63,130,20087,10743,,0,,,0,,0,122
59,119,18764,9927,,0,,,0,,0,101
70,154,23791,13806,,0,,,0,,0,138
70,154,23791,13806,,0,,,0,,0,134
63,129,19714,10326,,0,,,0,,0,123
59,121,19130,10112,,0,,,0,,0,107
69,146,20956,11412,,0,,,0,,0,160
63,131,19758,10560,,0,,,0,,0,124
60,123,19172,10424,,0,,,0,,0,112
60,122,18694,10058,,0,,,0,,0,109
67,141,21915,12189,,0,,,0,,0,133
63,128,19706,10527,,0,,,0,,0,116
66,135,20887,11323,,0,,,0,,0,137
72,155,23715,13496,,0,,,0,,0,140
77,167,24427,14047,,0,,,0,,0,170
66,137,21429,11589,,0,,,0,,0,131
70,146,21984,12392,,0,,,0,,0,141
60,124,19267,10233,,0,,,0,,0,113
62,127,19420,10173,,0,,,0,,0,115
69,146,20956,11412,,0,,,0,,0,155
66,135,20887,11323,,0,,,0,,0,134
62,127,19420,10173,,0,,,0,,0,119
70,154,23791,13806,,0,,,0,,0,138
60,122,18694,10058,,0,,,0,,0,107
60,122,18694,10058,,0,,,0,,0,108
