FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,176,24361,14461,,0,,,0,,0,233
76,150,21311,12192,,0,,,0,,0,127
76,147,21349,12051,,0,,,0,,0,128
94,191,25029,14702,,0,,,0,,0,243
78,153,21650,12615,,0,,,0,,0,140
78,155,22297,12852,,0,,,0,,0,165
89,184,24682,14688,,0,,,0,,0,234
78,155,22297,12852,,0,,,0,,0,161
87,175,24378,14448,,0,,,0,,0,206
76,149,21340,12259,,0,,,0,,0,135
118,236,27582,15245,,0,,,0,,0,230
81,162,23005,13561,,0,,,0,,0,204
99,201,24998,14388,,0,,,0,,0,243
82,164,23769,13917,,0,,,0,,0,130
78,153,21650,12615,,0,,,0,,0,170
83,170,23643,13956,,0,,,0,,0,230
78,154,22029,12730,,0,,,0,,0,182
81,163,23157,13770,,0,,,0,,0,152
81,160,23369,13558,,0,,,0,,0,178
76,149,21340,12259,,0,,,0,,0,160
116,235,26191,14525,,0,,,0,,0,228
107,218,24729,13843,,0,,,0,,0,229
78,155,22297,12852,,0,,,0,,0,144
87,177,24731,14747,,0,,,0,,0,222
81,163,23157,13770,,0,,,0,,0,188
