FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
113,244,17046,9483,,0,,,0,,0,222
91,202,17110,10028,,0,,,0,,0,244
79,170,16126,9995,,0,,,0,,0,195
72,148,15350,9115,,0,,,0,,0,183
72,148,15000,8758,,0,,,0,,0,168
72,148,15350,9115,,0,,,0,,0,167
73,154,15075,8932,,0,,,0,,0,145
101,221,15996,9218,,0,,,0,,0,200
79,172,16505,10145,,0,,,0,,0,197
88,197,17032,10189,,0,,,0,,0,202
133,275,17545,9647,,0,,,0,,0,201
93,205,16440,9605,,0,,,0,,0,243
85,188,16824,10236,,0,,,0,,0,211
72,150,15112,8991,,0,,,0,,0,183
72,149,14953,8921,,0,,,0,,0,192
72,150,14993,9015,,0,,,0,,0,205
113,241,17894,10026,,0,,,0,,0,204
70,148,14928,8813,,0,,,0,,0,173
72,148,15000,8758,,0,,,0,,0,143
66,136,13797,7951,,0,,,0,,0,123
116,246,18061,10058,,0,,,0,,0,203
66,136,13797,7951,,0,,,0,,0,142
133,275,17545,9647,,0,,,0,,0,195
84,182,16818,10332,,0,,,0,,0,227
85,188,16824,10236,,0,,,0,,0,199
73,154,15075,8932,,0,,,0,,0,163
