FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,116,15412,8665,,0,,,0,,0,88
64,130,15921,9372,,0,,,0,,0,112
62,123,16163,9441,,0,,,0,,0,89
59,117,15653,8870,,0,,,0,,0,103
59,116,15832,9130,,0,,,0,,0,94
63,126,15649,9211,,0,,,0,,0,98
63,128,15999,9404,,0,,,0,,0,105
63,124,15751,9099,,0,,,0,,0,93
59,117,15553,8770,,0,,,0,,0,98
60,119,15277,8648,,0,,,0,,0,111
64,130,16482,9663,,0,,,0,,0,104
60,120,15845,9169,,0,,,0,,0,95
59,117,15548,8828,,0,,,0,,0,91
63,128,15594,9168,,0,,,0,,0,102
59,118,16196,9326,,0,,,0,,0,95
62,121,16098,9451,,0,,,0,,0,89
64,130,15921,9372,,0,,,0,,0,111
64,133,16115,9662,,0,,,0,,0,115
59,115,15603,8900,,0,,,0,,0,88
64,133,16115,9662,,0,,,0,,0,115
64,130,16576,9809,,0,,,0,,0,105
62,122,16573,9539,,0,,,0,,0,93
64,128,16529,9776,,0,,,0,,0,99
59,116,15724,9025,,0,,,0,,0,91
59,118,16196,9326,,0,,,0,,0,91
64,130,16482,9663,,0,,,0,,0,101
64,130,16487,9814,,0,,,0,,0,107
63,127,15691,9098,,0,,,0,,0,97
59,115,15731,8995,,0,,,0,,0,89
63,125,15916,9209,,0,,,0,,0,96
63,126,15971,9386,,0,,,0,,0,92
64,130,16576,9809,,0,,,0,,0,106
63,125,16089,9401,,0,,,0,,0,93
60,121,15475,8980,,0,,,0,,0,107
59,116,15832,9130,,0,,,0,,0,95
63,127,15685,9116,,0,,,0,,0,97
