FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,186,20985,11777,,0,,,0,,0,188
69,127,16390,9017,,0,,,0,,0,148
84,161,20156,11885,,0,,,0,,0,153
86,166,20459,11826,,0,,,0,,0,188
89,173,20934,12328,,0,,,0,,0,177
89,174,20847,12156,,0,,,0,,0,156
89,173,21090,12441,,0,,,0,,0,170
84,161,19415,11084,,0,,,0,,0,178
83,159,19809,11223,,0,,,0,,0,165
90,175,20557,11967,,0,,,0,,0,220
72,131,16647,9071,,0,,,0,,0,147
89,174,20847,12156,,0,,,0,,0,154
92,179,21086,12324,,0,,,0,,0,186
60,108,14736,7535,,0,,,0,,0,147
84,161,19499,11369,,0,,,0,,0,187
84,161,19499,11369,,0,,,0,,0,176
89,173,21090,12441,,0,,,0,,0,163
92,179,21086,12324,,0,,,0,,0,168
84,163,20260,11825,,0,,,0,,0,158
112,213,21424,11583,,0,,,0,,0,217
74,137,17522,9812,,0,,,0,,0,175
89,173,20934,12328,,0,,,0,,0,189
69,127,16390,9017,,0,,,0,,0,161
89,173,20934,12328,,0,,,0,,0,178
70,126,16573,9016,,0,,,0,,0,137
99,192,20892,11576,,0,,,0,,0,199
76,141,17826,10083,,0,,,0,,0,202
76,143,18727,10565,,0,,,0,,0,140
85,162,19239,10991,,0,,,0,,0,178
89,173,20934,12328,,0,,,0,,0,170
83,158,20696,12106,,0,,,0,,0,154
79,146,18299,10168,,0,,,0,,0,161
86,165,20466,12017,,0,,,0,,0,199
84,163,20260,11825,,0,,,0,,0,153
