FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
183,297,22734,11747,,0,,,0,,0,227
151,253,18013,8927,,0,,,0,,0,243
109,185,14759,7218,,0,,,0,,0,128
118,202,15954,7945,,0,,,0,,0,130
136,232,16278,7861,,0,,,0,,0,234
177,295,22408,11653,,0,,,0,,0,230
111,189,14854,7327,,0,,,0,,0,159
120,204,15642,7743,,0,,,0,,0,204
120,205,15510,7693,,0,,,0,,0,188
118,199,15132,7662,,0,,,0,,0,144
118,201,15371,7636,,0,,,0,,0,178
128,219,16314,7953,,0,,,0,,0,222
113,193,14892,7290,,0,,,0,,0,139
141,238,17265,8435,,0,,,0,,0,243
125,215,15643,7545,,0,,,0,,0,205
129,222,15976,7908,,0,,,0,,0,233
113,193,14892,7290,,0,,,0,,0,170
118,199,15132,7662,,0,,,0,,0,165
115,195,15201,7703,,0,,,0,,0,182
127,217,15958,7869,,0,,,0,,0,229
118,199,15132,7662,,0,,,0,,0,161
120,205,15510,7693,,0,,,0,,0,152
110,187,15044,7379,,0,,,0,,0,127
168,276,20597,10259,,0,,,0,,0,228
111,189,14854,7327,,0,,,0,,0,134
