FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,132,20170,11278,,0,,,0,,0,141
80,160,23904,14192,,0,,,0,,0,174
78,155,23036,13696,,0,,,0,,0,167
83,167,25048,14826,,0,,,0,,0,180
72,141,21263,12238,,0,,,0,,0,160
72,140,21753,12329,,0,,,0,,0,155
69,133,19990,11118,,0,,,0,,0,131
83,167,25048,14826,,0,,,0,,0,175
72,141,21263,12238,,0,,,0,,0,155
72,142,21483,12535,,0,,,0,,0,135
80,160,23904,14192,,0,,,0,,0,174
75,148,21806,12847,,0,,,0,,0,154
81,163,24770,14547,,0,,,0,,0,159
72,138,21027,11937,,0,,,0,,0,144
