FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,188,22818,14221,,0,,,0,,0,137
163,315,29052,17134,,0,,,0,,0,209
85,181,22869,14431,,0,,,0,,0,141
86,179,22029,13814,,0,,,0,,0,138
155,307,27087,15861,,0,,,0,,0,210
88,187,22880,14390,,0,,,0,,0,147
96,201,22791,14042,,0,,,0,,0,158
82,172,21887,13731,,0,,,0,,0,149
85,181,22869,14431,,0,,,0,,0,136
85,177,21901,13878,,0,,,0,,0,146
83,176,22971,14493,,0,,,0,,0,158
150,293,25487,14687,,0,,,0,,0,188
106,215,22400,13640,,0,,,0,,0,160
89,188,22818,14221,,0,,,0,,0,146
85,177,21901,13878,,0,,,0,,0,141
106,215,22400,13640,,0,,,0,,0,147
102,211,22497,13469,,0,,,0,,0,165
104,214,23041,13949,,0,,,0,,0,187
131,262,25917,15264,,0,,,0,,0,208
85,181,22889,14509,,0,,,0,,0,140
120,240,25489,15357,,0,,,0,,0,189
86,179,22029,13814,,0,,,0,,0,128
84,177,21912,13989,,0,,,0,,0,174
91,195,23335,14765,,0,,,0,,0,148
