FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,172,23369,13636,,0,,,0,,0,178
75,149,21293,12016,,0,,,0,,0,202
87,183,24995,14874,,0,,,0,,0,170
61,117,19515,10441,,0,,,0,,0,147
83,174,23553,13867,,0,,,0,,0,176
87,183,24995,14874,,0,,,0,,0,163
107,222,23471,13326,,0,,,0,,0,217
70,139,21105,11846,,0,,,0,,0,147
83,174,23553,13867,,0,,,0,,0,187
85,173,23342,13512,,0,,,0,,0,199
75,151,22435,12772,,0,,,0,,0,139
90,188,25811,15391,,0,,,0,,0,168
77,156,21751,12435,,0,,,0,,0,161
84,173,23281,13503,,0,,,0,,0,177
87,180,25149,15071,,0,,,0,,0,188
70,136,21410,12313,,0,,,0,,0,137
83,173,23997,14257,,0,,,0,,0,158
93,195,25538,14953,,0,,,0,,0,188
98,201,25274,14887,,0,,,0,,0,199
87,183,24973,14831,,0,,,0,,0,178
70,138,21362,12026,,0,,,0,,0,148
84,172,24448,14293,,0,,,0,,0,153
81,169,24099,14073,,0,,,0,,0,154
87,184,25513,15268,,0,,,0,,0,154
87,183,24973,14831,,0,,,0,,0,177
87,183,24973,14831,,0,,,0,,0,170
73,146,21335,11935,,0,,,0,,0,175
87,183,24973,14831,,0,,,0,,0,189
90,188,25811,15391,,0,,,0,,0,186
70,138,21362,12026,,0,,,0,,0,161
83,173,23997,14257,,0,,,0,,0,153
87,184,25513,15268,,0,,,0,,0,156
81,167,23196,13366,,0,,,0,,0,165
89,183,24453,14320,,0,,,0,,0,220
