FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
108,212.0,23116,10556,,0,,,0,,0,147
187,,28816,12094,,0,,,0,,0,210
195,,26453,10443,,0,,,0,,0,209
105,202.0,22011,9606,,0,,,0,,0,138
149,272.0,26021,11774,,0,,,0,,0,189
128,242.0,27024,12525,,0,,,0,,0,186
111,223.0,23824,11023,,0,,,0,,0,148
119,229.0,25137,11691,,0,,,0,,0,157
164,297.0,29663,13791,,0,,,0,,0,208
131,245.0,27120,12265,,0,,,0,,0,147
109,212.0,22346,9902,,0,,,0,,0,137
105,206.0,23207,10464,,0,,,0,,0,136
105,207.0,23028,10376,,0,,,0,,0,140
183,,30012,13639,,0,,,0,,0,188
97,194.0,22957,10554,,0,,,0,,0,149
102,201.0,22498,10106,,0,,,0,,0,141
127,238.0,26547,12085,,0,,,0,,0,165
101,201.0,22348,10004,,0,,,0,,0,173
131,245.0,27120,12265,,0,,,0,,0,160
102,201.0,22498,10106,,0,,,0,,0,146
105,206.0,23207,10464,,0,,,0,,0,141
105,202.0,22011,9606,,0,,,0,,0,128
109,212.0,22346,9902,,0,,,0,,0,146
100,200.0,23147,10490,,0,,,0,,0,158
