FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61.0,117.0,17989,10151,,0,,,0,,0,100
79.0,153.0,21319,12512,,0,,,0,,0,177
58.0,107.0,18460,10064,,0,,,0,,0,90
83.0,165.0,24287,14639,,0,,,0,,0,123
54.0,101.0,16238,8279,,0,,,0,,0,101
71.0,137.0,20175,12155,,0,,,0,,0,128
61.0,112.0,17964,9630,,0,,,0,,0,93
54.0,100.0,16010,8165,,0,,,0,,0,74
,,0,0,,0,,,0,,0,237
60.0,114.0,19649,10880,,0,,,0,,0,81
60.0,114.0,19649,10880,,0,,,0,,0,77
64.0,121.0,19346,10964,,0,,,0,,0,93
58.0,105.0,17480,9406,,0,,,0,,0,100
64.0,123.0,19226,10906,,0,,,0,,0,94
,144.0,252,0,,0,,,0,,0,219
61.0,117.0,17922,10114,,0,,,0,,0,91
54.0,98.0,14772,6879,,0,,,0,,0,60
74.0,144.0,18649,10969,,0,,,0,,0,133
76.0,150.0,23572,14120,,0,,,0,,0,112
76.0,150.0,23572,14120,,0,,,0,,0,102
201.0,,23408,11835,,0,,,0,,0,253
76.0,150.0,21855,12894,,0,,,0,,0,119
76.0,147.0,19238,11270,,0,,,0,,0,134
76.0,150.0,23572,14120,,0,,,0,,0,99
63.0,121.0,20113,11433,,0,,,0,,0,87
55.0,101.0,15700,8038,,0,,,0,,0,83
76.0,148.0,22792,13480,,0,,,0,,0,94
66.0,128.0,21045,12520,,0,,,0,,0,90
76.0,147.0,19238,11270,,0,,,0,,0,176
89.0,176.0,26480,16609,,0,,,0,,0,127
67.0,128.0,20473,11867,,0,,,0,,0,93
284.0,,9339,0,,0,,,0,,0,185
74.0,144.0,18649,10969,,0,,,0,,0,189
66.0,128.0,21045,12520,,0,,,0,,0,92
91.0,182.0,26200,16101,,0,,,0,,0,108
97.0,194.0,26730,16685,,0,,,0,,0,133
58.0,109.0,18084,9951,,0,,,0,,0,125
88.0,177.0,24489,14723,,0,,,0,,0,129
77.0,151.0,22059,13082,,0,,,0,,0,109
243.0,,14864,2591,,0,,,0,,0,216
114.0,220.0,23959,14215,,0,,,0,,0,217
149.0,285.0,30078,17880,,0,,,0,,0,161
76.0,150.0,23915,14498,,0,,,0,,0,99
58.0,109.0,19380,10608,,0,,,0,,0,74
80.0,157.0,22776,13799,,0,,,0,,0,121
64.0,121.0,17531,9757,,0,,,0,,0,107
54.0,101.0,16238,8279,,0,,,0,,0,91
58.0,109.0,18084,9951,,0,,,0,,0,114
73.0,142.0,20031,11448,,0,,,0,,0,114
,,0,0,,0,,,0,,0,219
