FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,113,15238,8140,,0,,,0,,0,88
67,119,16193,8769,,0,,,0,,0,129
62,109,15513,8174,,0,,,0,,0,81
62,107,15706,8148,,0,,,0,,0,84
60,104,14805,7477,,0,,,0,,0,117
64,114,15123,8127,,0,,,0,,0,115
67,121,16251,9133,,0,,,0,,0,134
59,103,15195,7571,,0,,,0,,0,209
67,119,16288,8759,,0,,,0,,0,131
70,123,16489,8727,,0,,,0,,0,128
64,113,15242,8021,,0,,,0,,0,116
64,115,15648,8350,,0,,,0,,0,127
63,109,14984,7829,,0,,,0,,0,99
67,117,15863,8452,,0,,,0,,0,122
60,104,14805,7477,,0,,,0,,0,93
67,119,16193,8769,,0,,,0,,0,129
66,116,15492,8086,,0,,,0,,0,103
64,114,15791,8433,,0,,,0,,0,126
63,112,14843,7595,,0,,,0,,0,107
70,125,16939,9090,,0,,,0,,0,141
63,110,15220,7958,,0,,,0,,0,87
64,115,15360,8104,,0,,,0,,0,123
64,113,15189,7995,,0,,,0,,0,117
70,123,16489,8727,,0,,,0,,0,129
64,112,15089,7900,,0,,,0,,0,101
64,115,15360,8104,,0,,,0,,0,125
64,115,15360,8104,,0,,,0,,0,127
67,121,16191,8729,,0,,,0,,0,144
64,113,15050,8027,,0,,,0,,0,99
64,114,15791,8433,,0,,,0,,0,127
63,109,14984,7829,,0,,,0,,0,118
65,117,15428,8462,,0,,,0,,0,126
64,115,15648,8350,,0,,,0,,0,125
