FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,122.0,17198,9506,,0,,,0,,0,167
82,172.0,21111,12605,,0,,,0,,0,159
80,171.0,21637,12974,,0,,,0,,0,166
91,190.0,22584,12713,,0,,,0,,0,127
91,191.0,22546,12804,,0,,,0,,0,134
60,113.0,17156,9313,,0,,,0,,0,112
69,140.0,19403,11536,,0,,,0,,0,106
64,122.0,17549,9681,,0,,,0,,0,96
66,124.0,17005,9474,,0,,,0,,0,139
78,161.0,20815,12766,,0,,,0,,0,168
61,114.0,16367,8963,,0,,,0,,0,144
170,,21465,10433,,0,,,0,,0,190
70,144.0,18954,11363,,0,,,0,,0,109
61,115.0,16411,8990,,0,,,0,,0,148
60,116.0,16891,9441,,0,,,0,,0,99
83,179.0,20472,11999,,0,,,0,,0,181
75,150.0,20641,12511,,0,,,0,,0,132
73,155.0,20563,12676,,0,,,0,,0,108
61,120.0,16413,9625,,0,,,0,,0,115
60,113.0,16553,9147,,0,,,0,,0,106
83,174.0,22078,13113,,0,,,0,,0,126
63,120.0,16923,9400,,0,,,0,,0,124
86,179.0,22519,13443,,0,,,0,,0,178
68,132.0,18768,10954,,0,,,0,,0,114
91,190.0,22584,12713,,0,,,0,,0,142
75,155.0,20939,12812,,0,,,0,,0,147
60,113.0,17156,9313,,0,,,0,,0,106
63,119.0,17083,9271,,0,,,0,,0,100
59,110.0,16752,9073,,0,,,0,,0,100
164,304.0,21443,11179,,0,,,0,,0,214
75,155.0,20872,12732,,0,,,0,,0,136
68,130.0,17701,9744,,0,,,0,,0,145
75,155.0,21147,12892,,0,,,0,,0,133
90,187.0,22327,13082,,0,,,0,,0,235
63,123.0,17575,10083,,0,,,0,,0,92
72,148.0,20167,12305,,0,,,0,,0,102
68,130.0,17599,9818,,0,,,0,,0,161
72,144.0,19696,11534,,0,,,0,,0,116
67,131.0,18523,10846,,0,,,0,,0,107
61,116.0,17021,9334,,0,,,0,,0,96
75,152.0,21224,13003,,0,,,0,,0,133
77,157.0,20528,12867,,0,,,0,,0,126
78,161.0,20815,12766,,0,,,0,,0,203
146,291.0,19713,9974,,0,,,0,,0,212
66,126.0,17454,9943,,0,,,0,,0,115
69,135.0,18137,10200,,0,,,0,,0,150
98,207.0,22059,12027,,0,,,0,,0,137
91,191.0,22546,12804,,0,,,0,,0,129
56,110.0,16191,9347,,0,,,0,,0,113
114,234.0,19307,9906,,0,,,0,,0,219
