FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,151,20050,12946,,0,,,0,,0,134
52,117,17293,10703,,0,,,0,,0,109
62,148,21672,14687,,0,,,0,,0,235
57,133,19134,12570,,0,,,0,,0,125
98,255,19779,11131,,0,,,0,,0,211
45,95,15576,9385,,0,,,0,,0,114
55,123,19209,12402,,0,,,0,,0,110
51,110,17255,10592,,0,,,0,,0,115
45,93,16020,9476,,0,,,0,,0,99
58,140,20297,13608,,0,,,0,,0,227
48,108,15701,9439,,0,,,0,,0,122
46,95,16280,9586,,0,,,0,,0,99
45,95,15742,9265,,0,,,0,,0,128
47,98,15510,9372,,0,,,0,,0,156
59,135,18868,12296,,0,,,0,,0,159
52,116,18375,11648,,0,,,0,,0,106
60,141,19177,12522,,0,,,0,,0,176
63,151,20050,12946,,0,,,0,,0,134
47,97,15271,9183,,0,,,0,,0,154
55,123,18665,11996,,0,,,0,,0,132
63,151,20050,12946,,0,,,0,,0,129
63,155,20744,13762,,0,,,0,,0,225
45,95,15510,9444,,0,,,0,,0,100
52,116,17217,10898,,0,,,0,,0,109
58,139,18735,12374,,0,,,0,,0,137
47,97,15249,9104,,0,,,0,,0,148
51,112,17216,10764,,0,,,0,,0,97
62,151,20472,13745,,0,,,0,,0,144
45,96,15437,8934,,0,,,0,,0,111
98,255,19779,11131,,0,,,0,,0,221
66,165,19848,12596,,0,,,0,,0,137
55,123,19209,12402,,0,,,0,,0,102
91,238,21580,12762,,0,,,0,,0,213
50,110,16703,10367,,0,,,0,,0,149
55,123,18597,11853,,0,,,0,,0,132
52,121,17229,10853,,0,,,0,,0,138
71,168,19839,12411,,0,,,0,,0,164
46,97,16147,9751,,0,,,0,,0,96
76,205,19786,11758,,0,,,0,,0,223
74,186,18412,11116,,0,,,0,,0,175
55,125,18638,11987,,0,,,0,,0,136
57,131,19404,12817,,0,,,0,,0,130
55,124,18075,11534,,0,,,0,,0,119
38,80,13880,8226,,0,,,0,,0,112
54,116,17509,10950,,0,,,0,,0,160
48,102,16410,9899,,0,,,0,,0,104
48,108,16485,10172,,0,,,0,,0,138
49,112,16283,10029,,0,,,0,,0,116
55,123,19209,12402,,0,,,0,,0,104
48,106,15884,9577,,0,,,0,,0,107
