FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,133,24181,14375,,0,,,0,,0,162
68,123,22563,12582,,0,,,0,,0,107
68,121,22086,12199,,0,,,0,,0,100
82,155,27146,16548,,0,,,0,,0,220
68,124,22425,12757,,0,,,0,,0,102
74,137,25009,14702,,0,,,0,,0,128
83,153,25977,15316,,0,,,0,,0,206
77,143,26283,15682,,0,,,0,,0,133
71,129,23720,13721,,0,,,0,,0,119
72,132,24143,14375,,0,,,0,,0,123
72,132,24143,14375,,0,,,0,,0,144
69,124,22937,13068,,0,,,0,,0,112
77,145,26195,16417,,0,,,0,,0,198
69,126,22820,13546,,0,,,0,,0,109
69,125,23155,13395,,0,,,0,,0,113
74,137,25009,14702,,0,,,0,,0,135
68,121,22086,12199,,0,,,0,,0,101
83,153,25977,15316,,0,,,0,,0,207
84,160,28662,17599,,0,,,0,,0,133
72,133,24632,14702,,0,,,0,,0,162
73,133,24181,14375,,0,,,0,,0,160
73,133,24181,14375,,0,,,0,,0,116
74,136,24966,14702,,0,,,0,,0,123
72,133,24632,14702,,0,,,0,,0,123
68,124,22425,12757,,0,,,0,,0,102
74,136,24966,14702,,0,,,0,,0,168
73,133,24181,14375,,0,,,0,,0,115
