FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,169.0,18271,8361,,0,,,0,,0,151
97,180.0,18674,8761,,0,,,0,,0,155
96,176.0,18357,8662,,0,,,0,,0,158
93,174.0,18358,8487,,0,,,0,,0,157
218,,19417,6175,,0,,,0,,0,233
94,179.0,18276,8700,,0,,,0,,0,169
99,186.0,18449,8714,,0,,,0,,0,157
175,308.0,25491,11817,,0,,,0,,0,218
112,207.0,19667,9216,,0,,,0,,0,180
94,177.0,18343,8583,,0,,,0,,0,157
88,166.0,17623,8143,,0,,,0,,0,164
99,186.0,18449,8714,,0,,,0,,0,188
108,204.0,18848,8993,,0,,,0,,0,210
101,191.0,18962,8978,,0,,,0,,0,189
100,187.0,18776,8763,,0,,,0,,0,186
88,164.0,17612,8170,,0,,,0,,0,149
104,192.0,19563,9232,,0,,,0,,0,162
111,204.0,19364,8926,,0,,,0,,0,186
91,172.0,18087,8349,,0,,,0,,0,159
95,179.0,18611,8785,,0,,,0,,0,170
86,162.0,17422,8138,,0,,,0,,0,141
91,168.0,17758,8223,,0,,,0,,0,149
94,179.0,18276,8700,,0,,,0,,0,151
95,179.0,18611,8785,,0,,,0,,0,152
95,181.0,18609,8749,,0,,,0,,0,190
94,175.0,18678,8617,,0,,,0,,0,145
99,186.0,18293,8375,,0,,,0,,0,212
