FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,154,23679,14149,,0,,,0,,0,158
85,152,23328,13677,,0,,,0,,0,149
106,192,23919,13213,,0,,,0,,0,160
87,155,23094,13941,,0,,,0,,0,128
87,157,23623,14208,,0,,,0,,0,174
92,165,25557,15159,,0,,,0,,0,146
105,191,23610,12926,,0,,,0,,0,187
87,155,23681,13922,,0,,,0,,0,142
91,164,24960,14589,,0,,,0,,0,147
92,165,25557,15159,,0,,,0,,0,137
90,161,24952,14624,,0,,,0,,0,140
106,192,23919,13213,,0,,,0,,0,147
87,155,23681,13922,,0,,,0,,0,146
136,236,27223,14719,,0,,,0,,0,209
166,282,26632,13774,,0,,,0,,0,209
161,277,27442,14548,,0,,,0,,0,211
121,215,23482,12566,,0,,,0,,0,189
97,175,25134,14389,,0,,,0,,0,148
90,160,24965,14620,,0,,,0,,0,141
90,160,24965,14620,,0,,,0,,0,136
153,262,27585,14544,,0,,,0,,0,188
105,189,23543,12784,,0,,,0,,0,165
87,155,23094,13941,,0,,,0,,0,138
97,176,24668,14266,,0,,,0,,0,158
