FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
285.0,,5754,0,,0,,,0,,0,214
62.0,130.0,15697,9240,,0,,,0,,0,134
49.0,97.0,13023,6839,,0,,,0,,0,77
47.0,90.0,12005,5963,,0,,,0,,0,100
149.0,307.0,15601,8139,,0,,,0,,0,253
59.0,125.0,14538,8559,,0,,,0,,0,176
50.0,100.0,12145,6270,,0,,,0,,0,92
53.0,108.0,14856,8300,,0,,,0,,0,90
121.0,274.0,17359,9487,,0,,,0,,0,169
53.0,108.0,14856,8300,,0,,,0,,0,92
48.0,93.0,11901,6021,,0,,,0,,0,125
75.0,168.0,15564,9349,,0,,,0,,0,251
66.0,142.0,17197,10451,,0,,,0,,0,116
63.0,134.0,16517,10005,,0,,,0,,0,143
46.0,88.0,12572,6270,,0,,,0,,0,101
47.0,93.0,12741,6535,,0,,,0,,0,74
63.0,134.0,17724,10973,,0,,,0,,0,126
85.0,189.0,17834,10585,,0,,,0,,0,216
52.0,104.0,14178,7547,,0,,,0,,0,93
57.0,120.0,14841,8514,,0,,,0,,0,115
52.0,104.0,12751,6691,,0,,,0,,0,107
100.0,227.0,18075,10336,,0,,,0,,0,160
66.0,142.0,17197,10451,,0,,,0,,0,123
60.0,126.0,16235,9507,,0,,,0,,0,94
,57.0,16,0,,0,,,0,,0,234
190.0,,14229,5251,,0,,,0,,0,216
85.0,189.0,19120,11398,,0,,,0,,0,217
62.0,130.0,15697,9240,,0,,,0,,0,177
49.0,97.0,13023,6839,,0,,,0,,0,81
60.0,124.0,14559,8554,,0,,,0,,0,133
60.0,124.0,16614,9896,,0,,,0,,0,92
47.0,89.0,12733,6576,,0,,,0,,0,97
47.0,91.0,12460,6312,,0,,,0,,0,90
47.0,88.0,11916,5702,,0,,,0,,0,83
50.0,101.0,13504,7132,,0,,,0,,0,91
53.0,106.0,14393,7784,,0,,,0,,0,94
55.0,111.0,14988,8207,,0,,,0,,0,109
50.0,102.0,12341,6282,,0,,,0,,0,101
,144.0,291,0,,0,,,0,,0,219
69.0,150.0,17846,11166,,0,,,0,,0,127
60.0,124.0,14559,8554,,0,,,0,,0,189
75.0,166.0,18866,11665,,0,,,0,,0,161
59.0,126.0,16799,10168,,0,,,0,,0,119
60.0,127.0,15459,9267,,0,,,0,,0,119
44.0,83.0,11593,5454,,0,,,0,,0,60
63.0,134.0,16517,10005,,0,,,0,,0,121
57.0,118.0,15548,8837,,0,,,0,,0,128
44.0,83.0,11593,5454,,0,,,0,,0,63
50.0,100.0,12193,6304,,0,,,0,,0,100
49.0,95.0,12741,6260,,0,,,0,,0,85
