FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,129,15696,6805,,0,,,0,,0,103
57,103,14660,5425,,0,,,0,,0,77
65,126,15757,6694,,0,,,0,,0,103
62,115,14818,5915,,0,,,0,,0,93
70,141,16427,7341,,0,,,0,,0,97
51,92,13225,4561,,0,,,0,,0,75
72,143,16114,7123,,0,,,0,,0,119
59,109,15069,5865,,0,,,0,,0,87
79,159,17262,7769,,0,,,0,,0,126
54,95,13818,4667,,0,,,0,,0,79
52,93,13071,4409,,0,,,0,,0,68
65,124,15632,6559,,0,,,0,,0,104
57,103,14692,5506,,0,,,0,,0,77
72,146,16248,7298,,0,,,0,,0,111
51,93,13170,4623,,0,,,0,,0,74
54,99,13237,4770,,0,,,0,,0,75
59,109,15310,6074,,0,,,0,,0,92
65,124,15632,6559,,0,,,0,,0,98
54,98,13349,4913,,0,,,0,,0,76
66,129,15696,6805,,0,,,0,,0,113
60,113,15393,6328,,0,,,0,,0,87
66,129,15868,6655,,0,,,0,,0,103
62,119,14826,6133,,0,,,0,,0,98
57,105,14336,5668,,0,,,0,,0,92
57,104,14710,5686,,0,,,0,,0,85
60,110,15302,6124,,0,,,0,,0,82
60,112,15191,6149,,0,,,0,,0,93
70,138,16186,7219,,0,,,0,,0,112
69,138,16179,7173,,0,,,0,,0,111
56,102,14391,5386,,0,,,0,,0,79
56,104,13959,5389,,0,,,0,,0,79
69,138,16179,7173,,0,,,0,,0,121
57,104,14411,5464,,0,,,0,,0,77
65,122,15831,6400,,0,,,0,,0,91
70,138,16186,7219,,0,,,0,,0,105
59,109,15310,6074,,0,,,0,,0,82
57,107,14486,5744,,0,,,0,,0,86
51,92,13225,4561,,0,,,0,,0,72
62,114,15303,6121,,0,,,0,,0,85
60,111,15144,5956,,0,,,0,,0,98
51,91,13376,4650,,0,,,0,,0,62
62,115,14764,5898,,0,,,0,,0,91
79,161,17435,7817,,0,,,0,,0,123
54,95,13834,4675,,0,,,0,,0,76
57,105,14489,5725,,0,,,0,,0,79
51,90,13225,4424,,0,,,0,,0,66
51,93,13170,4623,,0,,,0,,0,73
51,92,13162,4512,,0,,,0,,0,73
54,98,13622,4873,,0,,,0,,0,78
60,110,15595,6315,,0,,,0,,0,81
