FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
211,,27669,12988,,0,,,0,,0,202
111,212.0,29969,18563,,0,,,0,,0,142
159,276.0,34192,21105,,0,,,0,,0,183
168,292.0,39139,24429,,0,,,0,,0,213
82,154.0,25098,14958,,0,,,0,,0,118
96,182.0,27808,17212,,0,,,0,,0,135
233,,23012,8460,,0,,,0,,0,212
198,,32533,17375,,0,,,0,,0,194
94,178.0,27334,16735,,0,,,0,,0,128
114,215.0,30854,19076,,0,,,0,,0,161
212,,28683,14031,,0,,,0,,0,196
94,180.0,27955,17053,,0,,,0,,0,140
194,,35552,21076,,0,,,0,,0,223
96,184.0,28481,17865,,0,,,0,,0,137
100,190.0,28951,18042,,0,,,0,,0,144
107,205.0,26827,16044,,0,,,0,,0,135
107,205.0,26827,16044,,0,,,0,,0,122
99,192.0,23522,14105,,0,,,0,,0,130
95,180.0,27750,17121,,0,,,0,,0,124
174,300.0,40172,24883,,0,,,0,,0,211
112,213.0,30576,18675,,0,,,0,,0,139
165,300.0,39759,24917,,0,,,0,,0,175
126,234.0,32430,19943,,0,,,0,,0,146
102,196.0,28670,17680,,0,,,0,,0,142
191,,37870,23428,,0,,,0,,0,211
91,174.0,23012,13716,,0,,,0,,0,117
153,273.0,32606,19717,,0,,,0,,0,173
105,201.0,27753,16917,,0,,,0,,0,147
96,182.0,27808,17212,,0,,,0,,0,140
88,166.0,25981,15867,,0,,,0,,0,119
101,191.0,27374,16724,,0,,,0,,0,149
92,176.0,27281,16788,,0,,,0,,0,150
194,,35552,21076,,0,,,0,,0,201
100,190.0,28951,18042,,0,,,0,,0,137
198,,32533,17375,,0,,,0,,0,195
123,231.0,33061,20707,,0,,,0,,0,161
159,276.0,34192,21105,,0,,,0,,0,175
213,,29820,14984,,0,,,0,,0,175
107,206.0,26930,16050,,0,,,0,,0,150
137,252.0,35422,21851,,0,,,0,,0,152
168,292.0,39139,24429,,0,,,0,,0,229
165,300.0,39759,24917,,0,,,0,,0,182
90,174.0,23499,14447,,0,,,0,,0,128
111,212.0,29968,18419,,0,,,0,,0,161
213,,29820,14984,,0,,,0,,0,192
230,,24788,9850,,0,,,0,,0,205
170,299.0,38789,24126,,0,,,0,,0,147
128,238.0,36670,23000,,0,,,0,,0,167
96,182.0,27808,17212,,0,,,0,,0,142
142,259.0,32111,19213,,0,,,0,,0,147
