FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
100,194.0,21105,11206,,0,,,0,,0,129
77,154.0,18550,10775,,0,,,0,,0,138
76,149.0,21049,12342,,0,,,0,,0,110
73,139.0,20355,11988,,0,,,0,,0,107
73,138.0,19114,11198,,0,,,0,,0,134
48,87.0,12725,5659,,0,,,0,,0,136
182,304.0,23601,12163,,0,,,0,,0,214
81,162.0,21877,12459,,0,,,0,,0,108
82,158.0,20937,12216,,0,,,0,,0,132
88,174.0,21145,11730,,0,,,0,,0,153
76,142.0,19578,11514,,0,,,0,,0,149
109,212.0,19721,10006,,0,,,0,,0,146
77,153.0,21221,12277,,0,,,0,,0,102
73,141.0,19530,11388,,0,,,0,,0,101
157,288.0,23177,11543,,0,,,0,,0,212
126,232.0,19584,9735,,0,,,0,,0,181
84,165.0,21147,12238,,0,,,0,,0,203
100,194.0,20078,10458,,0,,,0,,0,153
82,158.0,21003,12318,,0,,,0,,0,132
70,134.0,19169,11144,,0,,,0,,0,101
128,247.0,21697,10782,,0,,,0,,0,223
94,190.0,20400,10880,,0,,,0,,0,188
187,,22842,10708,,0,,,0,,0,190
65,118.0,16936,9116,,0,,,0,,0,100
74,144.0,17631,10490,,0,,,0,,0,134
80,157.0,20694,11969,,0,,,0,,0,131
61,116.0,16463,8665,,0,,,0,,0,113
76,143.0,19299,11471,,0,,,0,,0,149
67,128.0,17964,10285,,0,,,0,,0,93
51,94.0,13626,6356,,0,,,0,,0,124
61,116.0,16829,9098,,0,,,0,,0,138
80,158.0,21069,12463,,0,,,0,,0,119
78,154.0,20813,11977,,0,,,0,,0,102
69,136.0,17702,10160,,0,,,0,,0,122
67,122.0,17333,9362,,0,,,0,,0,124
100,194.0,21105,11206,,0,,,0,,0,134
65,119.0,16777,9178,,0,,,0,,0,108
67,126.0,17634,10095,,0,,,0,,0,104
196,,22839,10752,,0,,,0,,0,207
63,122.0,16113,9056,,0,,,0,,0,105
66,125.0,16077,9020,,0,,,0,,0,115
75,151.0,19714,11437,,0,,,0,,0,126
96,191.0,20847,11104,,0,,,0,,0,144
92,182.0,21321,12010,,0,,,0,,0,227
74,145.0,20550,11909,,0,,,0,,0,106
139,252.0,22202,11330,,0,,,0,,0,221
87,170.0,20990,11635,,0,,,0,,0,136
70,134.0,18993,11034,,0,,,0,,0,95
70,130.0,17990,10222,,0,,,0,,0,144
98,197.0,19033,10034,,0,,,0,,0,225
