FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,181.0,24409,15613,,0,,,0,,0,130
71,141.0,18986,11042,,0,,,0,,0,167
73,160.0,21531,13655,,0,,,0,,0,107
87,188.0,22735,14181,,0,,,0,,0,159
52,99.0,16279,8815,,0,,,0,,0,112
72,146.0,19738,12058,,0,,,0,,0,133
81,172.0,22710,14402,,0,,,0,,0,121
70,141.0,19805,11603,,0,,,0,,0,96
184,,25690,13342,,0,,,0,,0,207
82,177.0,23445,14835,,0,,,0,,0,133
79,168.0,23476,14948,,0,,,0,,0,106
94,204.0,22454,13355,,0,,,0,,0,175
69,143.0,20121,12230,,0,,,0,,0,91
82,174.0,24175,15307,,0,,,0,,0,131
103,217.0,25822,15233,,0,,,0,,0,153
69,140.0,20064,12041,,0,,,0,,0,104
78,157.0,21107,12949,,0,,,0,,0,168
74,161.0,20615,12857,,0,,,0,,0,134
66,139.0,18854,11529,,0,,,0,,0,105
78,166.0,24015,15246,,0,,,0,,0,110
77,158.0,21720,13824,,0,,,0,,0,149
81,175.0,22496,14231,,0,,,0,,0,138
94,203.0,23501,14515,,0,,,0,,0,227
79,171.0,24375,15623,,0,,,0,,0,102
72,144.0,20040,11984,,0,,,0,,0,109
81,177.0,22251,13940,,0,,,0,,0,137
71,140.0,19325,11068,,0,,,0,,0,133
82,177.0,22959,14437,,0,,,0,,0,147
151,312.0,24045,13280,,0,,,0,,0,213
132,279.0,22282,12543,,0,,,0,,0,223
89,192.0,24267,15120,,0,,,0,,0,176
68,137.0,19028,11248,,0,,,0,,0,156
66,131.0,18937,11120,,0,,,0,,0,105
69,148.0,19610,12187,,0,,,0,,0,106
189,,22930,10743,,0,,,0,,0,190
69,148.0,19610,12187,,0,,,0,,0,107
82,177.0,23445,14835,,0,,,0,,0,132
102,223.0,21658,12609,,0,,,0,,0,160
69,138.0,19362,11071,,0,,,0,,0,124
84,177.0,22864,14503,,0,,,0,,0,119
54,106.0,17405,9901,,0,,,0,,0,124
88,187.0,24467,15471,,0,,,0,,0,164
79,161.0,21574,13435,,0,,,0,,0,149
62,123.0,18006,10464,,0,,,0,,0,104
70,152.0,19443,12138,,0,,,0,,0,119
88,195.0,25230,15771,,0,,,0,,0,166
124,258.0,21786,12193,,0,,,0,,0,175
86,185.0,23834,15106,,0,,,0,,0,119
67,135.0,19506,11416,,0,,,0,,0,108
73,151.0,20886,13114,,0,,,0,,0,106
