FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,123,18896,10141,,0,,,0,,0,91
56,103,16511,8195,,0,,,0,,0,76
51,97,14330,6650,,0,,,0,,0,62
61,119,18124,9511,,0,,,0,,0,93
63,123,18732,10075,,0,,,0,,0,105
72,153,22326,13142,,0,,,0,,0,117
62,120,18349,9782,,0,,,0,,0,103
56,104,16731,8422,,0,,,0,,0,78
65,127,20139,11096,,0,,,0,,0,91
56,107,16638,8459,,0,,,0,,0,77
53,100,15534,7663,,0,,,0,,0,76
56,105,16434,8283,,0,,,0,,0,76
72,149,21800,12474,,0,,,0,,0,102
73,146,20707,11796,,0,,,0,,0,109
65,134,19594,10986,,0,,,0,,0,103
61,116,17599,9025,,0,,,0,,0,86
56,104,16731,8422,,0,,,0,,0,90
59,114,17487,9064,,0,,,0,,0,86
53,100,15313,7291,,0,,,0,,0,72
59,115,17846,9381,,0,,,0,,0,81
62,123,18288,9829,,0,,,0,,0,97
56,105,16706,8372,,0,,,0,,0,75
64,125,18814,10044,,0,,,0,,0,111
51,96,14415,6713,,0,,,0,,0,66
58,109,17261,8595,,0,,,0,,0,76
61,116,17992,9268,,0,,,0,,0,92
53,100,15403,7414,,0,,,0,,0,74
72,146,21487,12300,,0,,,0,,0,111
59,111,18184,9423,,0,,,0,,0,85
65,128,19023,10360,,0,,,0,,0,98
53,100,15229,7241,,0,,,0,,0,79
72,146,21494,12288,,0,,,0,,0,105
72,146,21487,12300,,0,,,0,,0,121
61,116,17837,9140,,0,,,0,,0,86
57,107,16776,8691,,0,,,0,,0,77
56,105,16870,8417,,0,,,0,,0,78
59,111,16733,8433,,0,,,0,,0,79
59,112,17011,8759,,0,,,0,,0,92
53,100,15313,7291,,0,,,0,,0,75
61,119,18124,9511,,0,,,0,,0,84
61,118,17942,9485,,0,,,0,,0,98
65,130,19219,10538,,0,,,0,,0,100
59,112,17502,9039,,0,,,0,,0,78
68,132,20051,11060,,0,,,0,,0,99
61,117,18273,9554,,0,,,0,,0,80
56,107,16930,8641,,0,,,0,,0,77
65,131,19291,10657,,0,,,0,,0,103
68,133,19702,11197,,0,,,0,,0,98
59,111,18184,9423,,0,,,0,,0,80
79,165,21416,12470,,0,,,0,,0,126
