FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,180.0,12156,4545,,0,,,0,,0,128
204,297.0,17022,6719,,0,,,0,,0,188
213,,18125,7164,,0,,,0,,0,210
116,180.0,12156,4545,,0,,,0,,0,138
122,189.0,14299,5484,,0,,,0,,0,140
147,223.0,16683,6763,,0,,,0,,0,147
116,180.0,13163,4975,,0,,,0,,0,149
142,216.0,15499,6128,,0,,,0,,0,165
122,188.0,14219,5622,,0,,,0,,0,136
181,266.0,15935,6191,,0,,,0,,0,208
118,183.0,13301,5339,,0,,,0,,0,158
118,182.0,13522,5177,,0,,,0,,0,146
126,194.0,13804,5402,,0,,,0,,0,146
135,207.0,15143,6008,,0,,,0,,0,157
147,223.0,16683,6763,,0,,,0,,0,160
124,192.0,14108,5573,,0,,,0,,0,147
118,182.0,13522,5177,,0,,,0,,0,141
223,,18086,7089,,0,,,0,,0,209
167,247.0,15619,6098,,0,,,0,,0,189
147,222.0,16728,6806,,0,,,0,,0,187
117,182.0,12181,4603,,0,,,0,,0,173
126,194.0,13804,5402,,0,,,0,,0,137
122,188.0,14219,5622,,0,,,0,,0,141
131,203.0,14366,5764,,0,,,0,,0,148
